value,label,count
ALTI,vehicle_type,1
ALTM,vehicle_type,1
AMB,vehicle_type,1
AMBU,vehicle_type,1
AMMO,vehicle_type,1
AMOR,vehicle_type,1
AN,vehicle_type,1
ANA,vehicle_type,1
ANTI,vehicle_type,1
AO,vehicle_type,1
AOOO,vehicle_type,1
AOSD,vehicle_type,1
AP,vehicle_type,1
APP,vehicle_type,1
APPA,vehicle_type,1
APPO,vehicle_type,1
APPT,vehicle_type,1
APUR,vehicle_type,1
AR,vehicle_type,1
ARIZ,vehicle_type,1
ARMO,vehicle_type,1
ARNM,vehicle_type,1
ARNO,vehicle_type,1
AS,vehicle_type,1
ASAU,vehicle_type,1
ASL,vehicle_type,1
ATLK,vehicle_type,1
ATS,vehicle_type,1
ATV,vehicle_type,1
ATVQ,vehicle_type,1
AUDI,vehicle_type,1
AUTL,vehicle_type,1
AUTO,vehicle_type,1
AUTU,vehicle_type,1
AWD,vehicle_type,1
AYS,vehicle_type,1
B,vehicle_type,1
BACK,vehicle_type,1
BARX,vehicle_type,1
BB,vehicle_type,1
BBR,vehicle_type,1
BC,vehicle_type,1
BCS,vehicle_type,1
BE,vehicle_type,1
BEDG,vehicle_type,1
BEFG,vehicle_type,1
BELV,vehicle_type,1
BENZ,vehicle_type,1
BERG,vehicle_type,1
BERI,vehicle_type,1
BGSO,vehicle_type,1
BIC,vehicle_type,1
BIDQ,vehicle_type,1
BIE,vehicle_type,1
BIK,vehicle_type,1
BIKE,vehicle_type,1
BINE,vehicle_type,1
BIOX,vehicle_type,1
BIS,vehicle_type,1
BITE,vehicle_type,1
BIUS,vehicle_type,1
BJS,vehicle_type,1
BK,vehicle_type,1
BKAC,vehicle_type,1
BKHO,vehicle_type,1
BL,vehicle_type,1
BLAC,vehicle_type,1
BLAZ,vehicle_type,1
BLBI,vehicle_type,1
BLBU,vehicle_type,1
BLES,vehicle_type,1
BLIB,vehicle_type,1
BLK,vehicle_type,1
BLOC,vehicle_type,1
BLU,vehicle_type,1
BLUE,vehicle_type,1
BMW,vehicle_type,1
BN,vehicle_type,1
BNS,vehicle_type,1
BOAT,vehicle_type,1
BOB,vehicle_type,1
BONT,vehicle_type,1
BOOK,vehicle_type,1
BOOM,vehicle_type,1
BOS,vehicle_type,1
BOST,vehicle_type,1
BOX,vehicle_type,1
BOXD,vehicle_type,1
BOXF,vehicle_type,1
BOXR,vehicle_type,1
BOXT,vehicle_type,1
BOXV,vehicle_type,1
BOYT,vehicle_type,1
BR,vehicle_type,1
BRN,vehicle_type,1
BROW,vehicle_type,1
BS,vehicle_type,1
BSD,vehicle_type,1
BT,vehicle_type,1
BTRU,vehicle_type,1
BU,vehicle_type,1
BUA,vehicle_type,1
BUB,vehicle_type,1
BUD,vehicle_type,1
BUDG,vehicle_type,1
BUG,vehicle_type,1
BUIC,vehicle_type,1
BULE,vehicle_type,1
BULL,vehicle_type,1
BUMP,vehicle_type,1
BURG,vehicle_type,1
BUS,vehicle_type,1
BUSA,vehicle_type,1
BUSF,vehicle_type,1
BUSN,vehicle_type,1
BUSS,vehicle_type,1
BUST,vehicle_type,1
BUSV,vehicle_type,1
BUSY,vehicle_type,1
BVER,vehicle_type,1
BVS,vehicle_type,1
BWCK,vehicle_type,1
BXTR,vehicle_type,1
BY,vehicle_type,1
BYS,vehicle_type,1
C,vehicle_type,1
C&C,vehicle_type,1
C4,vehicle_type,1
CA,vehicle_type,1
CAB,vehicle_type,1
CABR,vehicle_type,1
CABT,vehicle_type,1
CADI,vehicle_type,1
CALE,vehicle_type,1
CALI,vehicle_type,1
CAMB,vehicle_type,1
CAME,vehicle_type,1
CAMP,vehicle_type,1
CAMR,vehicle_type,1
CAN,vehicle_type,1
CAP,vehicle_type,1
CAPE,vehicle_type,1
CAR,vehicle_type,1
CARA,vehicle_type,1
CARC,vehicle_type,1
CARG,vehicle_type,1
CARH,vehicle_type,1
CARP,vehicle_type,1
CARR,vehicle_type,1
CAUP,vehicle_type,1
CAVT,vehicle_type,1
CB,vehicle_type,1
CC,vehicle_type,1
CCF,vehicle_type,1
CCUE,vehicle_type,1
CD,vehicle_type,1
CDMT,vehicle_type,1
CDNU,vehicle_type,1
CDNV,vehicle_type,1
CE,vehicle_type,1
CEME,vehicle_type,1
CERN,vehicle_type,1
CG,vehicle_type,1
CGY,vehicle_type,1
CH,vehicle_type,1
CHAN,vehicle_type,1
CHAR,vehicle_type,1
CHER,vehicle_type,1
CHEV,vehicle_type,1
CHH,vehicle_type,1
CHIX,vehicle_type,1
CHJC,vehicle_type,1
CHRY,vehicle_type,1
CHX,vehicle_type,1
CI,vehicle_type,1
CIDE,vehicle_type,1
CITY,vehicle_type,1
CIVI,vehicle_type,1
CJOR,vehicle_type,1
CJTI,vehicle_type,1
CL,vehicle_type,1
CLAS,vehicle_type,1
CLR,vehicle_type,1
CLSF,vehicle_type,1
CMIX,vehicle_type,1
CMML,vehicle_type,1
CMV,vehicle_type,1
CMX,vehicle_type,1
CN,vehicle_type,1
CNLE,vehicle_type,1
CNVT,vehicle_type,1
CNWV,vehicle_type,1
CNXS,vehicle_type,1
CO,vehicle_type,1
COAC,vehicle_type,1
COLO,vehicle_type,1
COM,vehicle_type,1
COMA,vehicle_type,1
COMB,vehicle_type,1
COME,vehicle_type,1
COMI,vehicle_type,1
COMM,vehicle_type,1
COMN,vehicle_type,1
COMP,vehicle_type,1
COMT,vehicle_type,1
CON,vehicle_type,1
CONB,vehicle_type,1
CONC,vehicle_type,1
COND,vehicle_type,1
CONN,vehicle_type,1
CONS,vehicle_type,1
CONT,vehicle_type,1
CONU,vehicle_type,1
CONV,vehicle_type,1
CONX,vehicle_type,1
CONY,vehicle_type,1
COOM,vehicle_type,1
COOP,vehicle_type,1
COPE,vehicle_type,1
COPU,vehicle_type,1
CORO,vehicle_type,1
CORV,vehicle_type,1
COUD,vehicle_type,1
COUE,vehicle_type,1
COUN,vehicle_type,1
COUP,vehicle_type,1
COUR,vehicle_type,1
COUV,vehicle_type,1
COV,vehicle_type,1
COVE,vehicle_type,1
COVN,vehicle_type,1
COWX,vehicle_type,1
COYR,vehicle_type,1
CP,vehicle_type,1
CPE,vehicle_type,1
CPNV,vehicle_type,1
CPUP,vehicle_type,1
CPXS,vehicle_type,1
CPY,vehicle_type,1
CR,vehicle_type,1
CRAN,vehicle_type,1
CREW,vehicle_type,1
CROB,vehicle_type,1
CROS,vehicle_type,1
CROV,vehicle_type,1
CRU,vehicle_type,1
CRUZ,vehicle_type,1
CRV,vehicle_type,1
CS,vehicle_type,1
CSTM,vehicle_type,1
CT,vehicle_type,1
CU,vehicle_type,1
CUAV,vehicle_type,1
CUBC,vehicle_type,1
CUEC,vehicle_type,1
CUOI,vehicle_type,1
CUST,vehicle_type,1
CUTA,vehicle_type,1
CV,vehicle_type,1
CVS,vehicle_type,1
CW,vehicle_type,1
CWY,vehicle_type,1
CYC,vehicle_type,1
CYCL,vehicle_type,1
CYCT,vehicle_type,1
CYL,vehicle_type,1
CYLE,vehicle_type,1
D,vehicle_type,1
DAMP,vehicle_type,1
DANE,vehicle_type,1
DAVI,vehicle_type,1
DCOM,vehicle_type,1
DDOR,vehicle_type,1
DE,vehicle_type,1
DEAL,vehicle_type,1
DEBR,vehicle_type,1
DECR,vehicle_type,1
DECT,vehicle_type,1
DEIV,vehicle_type,1
DEL,vehicle_type,1
DELA,vehicle_type,1
DELI,vehicle_type,1
DELO,vehicle_type,1
DELT,vehicle_type,1
DELU,vehicle_type,1
DELV,vehicle_type,1
DELW,vehicle_type,1
DEMA,vehicle_type,1
DEMI,vehicle_type,1
DEPB,vehicle_type,1
DETA,vehicle_type,1
DEVI,vehicle_type,1
DEVL,vehicle_type,1
DEW,vehicle_type,1
DI,vehicle_type,1
DICK,vehicle_type,1
DIL,vehicle_type,1
DIPL,vehicle_type,1
DIRT,vehicle_type,1
DLE,vehicle_type,1
DLN,vehicle_type,1
DLU,vehicle_type,1
DLV,vehicle_type,1
DLVT,vehicle_type,1
DM,vehicle_type,1
DMP,vehicle_type,1
DN,vehicle_type,1
DO,vehicle_type,1
DODG,vehicle_type,1
DOOR,vehicle_type,1
DOZE,vehicle_type,1
DP,vehicle_type,1
DPTK,vehicle_type,1
DR,vehicle_type,1
DRLR,vehicle_type,1
DRU,vehicle_type,1
DS,vehicle_type,1
DSD,vehicle_type,1
DSIU,vehicle_type,1
DT,vehicle_type,1
DTRU,vehicle_type,1
DU,vehicle_type,1
DUIM,vehicle_type,1
DUM,vehicle_type,1
DUMD,vehicle_type,1
DUMP,vehicle_type,1
DUNY,vehicle_type,1
DURA,vehicle_type,1
DVEL,vehicle_type,1
DWMP,vehicle_type,1
DZAL,vehicle_type,1
E,vehicle_type,1
EBIK,vehicle_type,1
EC,vehicle_type,1
ECY,vehicle_type,1
ED,vehicle_type,1
EEP,vehicle_type,1
EH,vehicle_type,1
EIGH,vehicle_type,1
EL,vehicle_type,1
ELEC,vehicle_type,1
ELEM,vehicle_type,1
ELN,vehicle_type,1
ELR,vehicle_type,1
EMI,vehicle_type,1
EMVR,vehicle_type,1
EN,vehicle_type,1
ENI,vehicle_type,1
ENVO,vehicle_type,1
EO,vehicle_type,1
EOTL,vehicle_type,1
EP,vehicle_type,1
ERL,vehicle_type,1
ERLI,vehicle_type,1
ERLK,vehicle_type,1
ERN,vehicle_type,1
ERR,vehicle_type,1
ES,vehicle_type,1
ESCA,vehicle_type,1
ESTH,vehicle_type,1
ESY,vehicle_type,1
ETDE,vehicle_type,1
EV,vehicle_type,1
EVAN,vehicle_type,1
EXCU,vehicle_type,1
EXPE,vehicle_type,1
EXPL,vehicle_type,1
EXPR,vehicle_type,1
EXT,vehicle_type,1
EXTS,vehicle_type,1
F,vehicle_type,1
FALA,vehicle_type,1
FALT,vehicle_type,1
FB,vehicle_type,1
FBTR,vehicle_type,1
FDSD,vehicle_type,1
FDSO,vehicle_type,1
FEDE,vehicle_type,1
FEL,vehicle_type,1
FERI,vehicle_type,1
FES,vehicle_type,1
FG,vehicle_type,1
FIAL,vehicle_type,1
FIAT,vehicle_type,1
FIGT,vehicle_type,1
FIRE,vehicle_type,1
FIS,vehicle_type,1
FISO,vehicle_type,1
FIT,vehicle_type,1
FIVE,vehicle_type,1
FKAT,vehicle_type,1
FLAG,vehicle_type,1
FLAR,vehicle_type,1
FLAT,vehicle_type,1
FLBD,vehicle_type,1
FLBE,vehicle_type,1
FLEE,vehicle_type,1
FLM,vehicle_type,1
FMTM,vehicle_type,1
FNZU,vehicle_type,1
FODO,vehicle_type,1
FODR,vehicle_type,1
FONT,vehicle_type,1
FOOR,vehicle_type,1
FORD,vehicle_type,1
FORE,vehicle_type,1
FORK,vehicle_type,1
FORN,vehicle_type,1
FOUD,vehicle_type,1
FOUR,vehicle_type,1
FOUU,vehicle_type,1
FPM,vehicle_type,1
FPTP,vehicle_type,1
FR,vehicle_type,1
FRAC,vehicle_type,1
FRAI,vehicle_type,1
FRAT,vehicle_type,1
FRDI,vehicle_type,1
FRE,vehicle_type,1
FREB,vehicle_type,1
FREE,vehicle_type,1
FREF,vehicle_type,1
FREG,vehicle_type,1
FREH,vehicle_type,1
FREI,vehicle_type,1
FREK,vehicle_type,1
FRET,vehicle_type,1
FREU,vehicle_type,1
FRG,vehicle_type,1
FRGH,vehicle_type,1
FRHT,vehicle_type,1
FRI,vehicle_type,1
FRID,vehicle_type,1
FRIE,vehicle_type,1
FRIG,vehicle_type,1
FRL,vehicle_type,1
FRLI,vehicle_type,1
FRP,vehicle_type,1
FRT,vehicle_type,1
FRTL,vehicle_type,1
FRTT,vehicle_type,1
FRUZ,vehicle_type,1
FTAS,vehicle_type,1
FTTR,vehicle_type,1
FTWH,vehicle_type,1
FURE,vehicle_type,1
FUSO,vehicle_type,1
FUVA,vehicle_type,1
FV,vehicle_type,1
FWC,vehicle_type,1
G,vehicle_type,1
GA,vehicle_type,1
GARB,vehicle_type,1
GC,vehicle_type,1
GDAN,vehicle_type,1
GDS,vehicle_type,1
GE,vehicle_type,1
GEML,vehicle_type,1
GEOR,vehicle_type,1
GFQO,vehicle_type,1
GGS,vehicle_type,1
GJNI,vehicle_type,1
GK,vehicle_type,1
GL,vehicle_type,1
GLAS,vehicle_type,1
GLAT,vehicle_type,1
GLL,vehicle_type,1
GMC,vehicle_type,1
GMSX,vehicle_type,1
GMT,vehicle_type,1
GOLD,vehicle_type,1
GON,vehicle_type,1
GONV,vehicle_type,1
GOV,vehicle_type,1
GR,vehicle_type,1
GRAN,vehicle_type,1
GRAY,vehicle_type,1
GREA,vehicle_type,1
GREE,vehicle_type,1
GREY,vehicle_type,1
GRY,vehicle_type,1
GTRA,vehicle_type,1
GY,vehicle_type,1
H,vehicle_type,1
H/IN,vehicle_type,1
H/TR,vehicle_type,1
H/WH,vehicle_type,1
HACK,vehicle_type,1
HALL,vehicle_type,1
HAMP,vehicle_type,1
HARL,vehicle_type,1
HATA,vehicle_type,1
HATB,vehicle_type,1
HATC,vehicle_type,1
HAUL,vehicle_type,1
HB,vehicle_type,1
HC,vehicle_type,1
HCK,vehicle_type,1
HD,vehicle_type,1
HDSD,vehicle_type,1
HEAR,vehicle_type,1
HEAV,vehicle_type,1
HENO,vehicle_type,1
HENY,vehicle_type,1
HERS,vehicle_type,1
HET,vehicle_type,1
HHB,vehicle_type,1
HI,vehicle_type,1
HIGH,vehicle_type,1
HII,vehicle_type,1
HILO,vehicle_type,1
HINO,vehicle_type,1
HIP,vehicle_type,1
HIWH,vehicle_type,1
HLLD,vehicle_type,1
HNO,vehicle_type,1
HOME,vehicle_type,1
HOND,vehicle_type,1
HONE,vehicle_type,1
HOU,vehicle_type,1
HOUS,vehicle_type,1
HOWH,vehicle_type,1
HR,vehicle_type,1
HRIN,vehicle_type,1
HRSE,vehicle_type,1
HRST,vehicle_type,1
HSDH,vehicle_type,1
HTBK,vehicle_type,1
HTCH,vehicle_type,1
HTR,vehicle_type,1
HUMM,vehicle_type,1
HUND,vehicle_type,1
HW,vehicle_type,1
HWH,vehicle_type,1
HWM,vehicle_type,1
HX,vehicle_type,1
HY,vehicle_type,1
HYUN,vehicle_type,1
HZW,vehicle_type,1
I,vehicle_type,1
IA,vehicle_type,1
IAFN,vehicle_type,1
IB,vehicle_type,1
IC,vehicle_type,1
ICEC,vehicle_type,1
ID,vehicle_type,1
IE,vehicle_type,1
IFQS,vehicle_type,1
IG,vehicle_type,1
IHV,vehicle_type,1
II,vehicle_type,1
III,vehicle_type,1
IIII,vehicle_type,1
IIIJ,vehicle_type,1
IIM,vehicle_type,1
IINI,vehicle_type,1
IINT,vehicle_type,1
IIR,vehicle_type,1
IISC,vehicle_type,1
IISI,vehicle_type,1
IITN,vehicle_type,1
IIWU,vehicle_type,1
IJ,vehicle_type,1
IJDW,vehicle_type,1
IJI,vehicle_type,1
IJN,vehicle_type,1
IKDF,vehicle_type,1
IKL,vehicle_type,1
IL,vehicle_type,1
ILA,vehicle_type,1
ILIM,vehicle_type,1
ILIN,vehicle_type,1
ILL,vehicle_type,1
ILLI,vehicle_type,1
ILLL,vehicle_type,1
ILM,vehicle_type,1
ILN,vehicle_type,1
ILNL,vehicle_type,1
ILQ,vehicle_type,1
ILQT,vehicle_type,1
ILZN,vehicle_type,1
IM,vehicle_type,1
IMC,vehicle_type,1
IML,vehicle_type,1
IMST,vehicle_type,1
IMVK,vehicle_type,1
IMXN,vehicle_type,1
IN,vehicle_type,1
INCK,vehicle_type,1
INDI,vehicle_type,1
INDM,vehicle_type,1
INE,vehicle_type,1
INET,vehicle_type,1
INFI,vehicle_type,1
INI,vehicle_type,1
INIS,vehicle_type,1
INL,vehicle_type,1
INN,vehicle_type,1
INNI,vehicle_type,1
INNL,vehicle_type,1
INR,vehicle_type,1
INRN,vehicle_type,1
INS,vehicle_type,1
INT,vehicle_type,1
INTE,vehicle_type,1
INTL,vehicle_type,1
IP,vehicle_type,1
IR,vehicle_type,1
IRAC,vehicle_type,1
IRD,vehicle_type,1
IRII,vehicle_type,1
IRJI,vehicle_type,1
IRL,vehicle_type,1
IRLC,vehicle_type,1
IRN,vehicle_type,1
IRP,vehicle_type,1
IRPT,vehicle_type,1
IS,vehicle_type,1
ISI,vehicle_type,1
ISUS,vehicle_type,1
ISUZ,vehicle_type,1
IT,vehicle_type,1
ITR,vehicle_type,1
ITRA,vehicle_type,1
ITTN,vehicle_type,1
IU,vehicle_type,1
IV,vehicle_type,1
IVU,vehicle_type,1
IW,vehicle_type,1
IXI,vehicle_type,1
IY,vehicle_type,1
IYXK,vehicle_type,1
IYYJ,vehicle_type,1
IZ,vehicle_type,1
IZLI,vehicle_type,1
IZTR,vehicle_type,1
J,vehicle_type,1
JAGU,vehicle_type,1
JAML,vehicle_type,1
JAN,vehicle_type,1
JEEP,vehicle_type,1
JETT,vehicle_type,1
JGBR,vehicle_type,1
JGOF,vehicle_type,1
JI,vehicle_type,1
JII,vehicle_type,1
JIND,vehicle_type,1
JJOO,vehicle_type,1
JKAC,vehicle_type,1
JLGL,vehicle_type,1
JNIL,vehicle_type,1
JO,vehicle_type,1
JOO,vehicle_type,1
JOOO,vehicle_type,1
JP,vehicle_type,1
JPEO,vehicle_type,1
JRAI,vehicle_type,1
JRJS,vehicle_type,1
JRL,vehicle_type,1
JRZO,vehicle_type,1
JUEH,vehicle_type,1
JUMP,vehicle_type,1
JVC,vehicle_type,1
JWRW,vehicle_type,1
K,vehicle_type,1
KAWA,vehicle_type,1
KE,vehicle_type,1
KEFG,vehicle_type,1
KENT,vehicle_type,1
KENW,vehicle_type,1
KEVG,vehicle_type,1
KIA,vehicle_type,1
KJ,vehicle_type,1
KJJ,vehicle_type,1
KW,vehicle_type,1
KWS,vehicle_type,1
L,vehicle_type,1
LA,vehicle_type,1
LAI,vehicle_type,1
LAN,vehicle_type,1
LAND,vehicle_type,1
LARO,vehicle_type,1
LAXU,vehicle_type,1
LAYS,vehicle_type,1
LB,vehicle_type,1
LCOM,vehicle_type,1
LEXU,vehicle_type,1
LI,vehicle_type,1
LIDD,vehicle_type,1
LIFT,vehicle_type,1
LIGH,vehicle_type,1
LIIA,vehicle_type,1
LIIN,vehicle_type,1
LIL,vehicle_type,1
LIM,vehicle_type,1
LIME,vehicle_type,1
LIMO,vehicle_type,1
LIN,vehicle_type,1
LINC,vehicle_type,1
LINO,vehicle_type,1
LIVE,vehicle_type,1
LJI,vehicle_type,1
LJIA,vehicle_type,1
LL,vehicle_type,1
LLI,vehicle_type,1
LLK,vehicle_type,1
LLL,vehicle_type,1
LLM,vehicle_type,1
LLR,vehicle_type,1
LLT,vehicle_type,1
LM,vehicle_type,1
LMC,vehicle_type,1
LN,vehicle_type,1
LNRR,vehicle_type,1
LOCO,vehicle_type,1
LONO,vehicle_type,1
LONV,vehicle_type,1
LR,vehicle_type,1
LRAL,vehicle_type,1
LRQ,vehicle_type,1
LRZL,vehicle_type,1
LSD,vehicle_type,1
LSV,vehicle_type,1
LT,vehicle_type,1
LTR,vehicle_type,1
LTRL,vehicle_type,1
LUXM,vehicle_type,1
LUXU,vehicle_type,1
LUXV,vehicle_type,1
LYNX,vehicle_type,1
M,vehicle_type,1
MACE,vehicle_type,1
MACK,vehicle_type,1
MACT,vehicle_type,1
MAGN,vehicle_type,1
MAI,vehicle_type,1
MAIU,vehicle_type,1
MALI,vehicle_type,1
MAPE,vehicle_type,1
MARK,vehicle_type,1
MARY,vehicle_type,1
MASC,vehicle_type,1
MASD,vehicle_type,1
MASO,vehicle_type,1
MAXI,vehicle_type,1
MAYM,vehicle_type,1
MAZD,vehicle_type,1
MB,vehicle_type,1
MBRU,vehicle_type,1
MC,vehicle_type,1
MC-M,vehicle_type,1
MC.,vehicle_type,1
MCB,vehicle_type,1
MCC,vehicle_type,1
MCI,vehicle_type,1
MCIB,vehicle_type,1
MCIY,vehicle_type,1
MCL,vehicle_type,1
MCSC,vehicle_type,1
MCT,vehicle_type,1
MCU,vehicle_type,1
MCV,vehicle_type,1
MCX,vehicle_type,1
MCY,vehicle_type,1
MCYC,vehicle_type,1
MCYT,vehicle_type,1
MD,vehicle_type,1
MDMR,vehicle_type,1
MDX,vehicle_type,1
ME,vehicle_type,1
MEBE,vehicle_type,1
MEF,vehicle_type,1
MEFG,vehicle_type,1
MEME,vehicle_type,1
MEN,vehicle_type,1
MERC,vehicle_type,1
METE,vehicle_type,1
MEY,vehicle_type,1
MFIV,vehicle_type,1
MH,vehicle_type,1
MHWH,vehicle_type,1
MI,vehicle_type,1
MIC,vehicle_type,1
MICK,vehicle_type,1
MIFU,vehicle_type,1
MIGH,vehicle_type,1
MIKR,vehicle_type,1
MILR,vehicle_type,1
MINI,vehicle_type,1
MINN,vehicle_type,1
MISA,vehicle_type,1
MITS,vehicle_type,1
MJ,vehicle_type,1
MK,vehicle_type,1
ML,vehicle_type,1
MLT,vehicle_type,1
MN,vehicle_type,1
MNIS,vehicle_type,1
MOBI,vehicle_type,1
MOBL,vehicle_type,1
MOC,vehicle_type,1
MOCL,vehicle_type,1
MODC,vehicle_type,1
MOF,vehicle_type,1
MOFO,vehicle_type,1
MONG,vehicle_type,1
MONI,vehicle_type,1
MOPC,vehicle_type,1
MOPD,vehicle_type,1
MOPE,vehicle_type,1
MOPG,vehicle_type,1
MOPO,vehicle_type,1
MOR,vehicle_type,1
MORN,vehicle_type,1
MORO,vehicle_type,1
MORT,vehicle_type,1
MOT,vehicle_type,1
MOTC,vehicle_type,1
MOTE,vehicle_type,1
MOTI,vehicle_type,1
MOTL,vehicle_type,1
MOTM,vehicle_type,1
MOTO,vehicle_type,1
MOTQ,vehicle_type,1
MOTR,vehicle_type,1
MOVI,vehicle_type,1
MOY,vehicle_type,1
MP,vehicle_type,1
MPV,vehicle_type,1
MPVH,vehicle_type,1
MR,vehicle_type,1
MRSE,vehicle_type,1
MRSO,vehicle_type,1
MS,vehicle_type,1
MSL,vehicle_type,1
MT,vehicle_type,1
MTC,vehicle_type,1
MTCE,vehicle_type,1
MTIL,vehicle_type,1
MTL,vehicle_type,1
MTO,vehicle_type,1
MTR,vehicle_type,1
MTRC,vehicle_type,1
MTRH,vehicle_type,1
MUHU,vehicle_type,1
MUPL,vehicle_type,1
MURA,vehicle_type,1
MV,vehicle_type,1
MW,vehicle_type,1
MWV,vehicle_type,1
MYC,vehicle_type,1
N,vehicle_type,1
NAA,vehicle_type,1
NAC,vehicle_type,1
NAI,vehicle_type,1
NAIL,vehicle_type,1
NAVY,vehicle_type,1
NAW,vehicle_type,1
NB,vehicle_type,1
NC,vehicle_type,1
NCIC,vehicle_type,1
NCS,vehicle_type,1
NCY,vehicle_type,1
NE,vehicle_type,1
NEIS,vehicle_type,1
NER,vehicle_type,1
NGN,vehicle_type,1
NH,vehicle_type,1
NI,vehicle_type,1
NIA,vehicle_type,1
NICY,vehicle_type,1
NII,vehicle_type,1
NIJ,vehicle_type,1
NIN,vehicle_type,1
NIS,vehicle_type,1
NISS,vehicle_type,1
NJ,vehicle_type,1
NJPL,vehicle_type,1
NJS,vehicle_type,1
NJTR,vehicle_type,1
NK,vehicle_type,1
NL,vehicle_type,1
NLC,vehicle_type,1
NLF,vehicle_type,1
NLH,vehicle_type,1
NLIJ,vehicle_type,1
NLL,vehicle_type,1
NLNL,vehicle_type,1
NLO,vehicle_type,1
NLR,vehicle_type,1
NLS,vehicle_type,1
NLSN,vehicle_type,1
NM,vehicle_type,1
NMI,vehicle_type,1
NMOT,vehicle_type,1
NN,vehicle_type,1
NNM,vehicle_type,1
NNN,vehicle_type,1
NNNI,vehicle_type,1
NNO,vehicle_type,1
NNRI,vehicle_type,1
NNSM,vehicle_type,1
NNU,vehicle_type,1
NONE,vehicle_type,1
NOTS,vehicle_type,1
NPP,vehicle_type,1
NR,vehicle_type,1
NRL,vehicle_type,1
NRN,vehicle_type,1
NRR,vehicle_type,1
NS,vehicle_type,1
NSDN,vehicle_type,1
NSI,vehicle_type,1
NSN,vehicle_type,1
NTIL,vehicle_type,1
NTL,vehicle_type,1
NTRJ,vehicle_type,1
NTTR,vehicle_type,1
NTY,vehicle_type,1
NU,vehicle_type,1
NUS,vehicle_type,1
NVJ,vehicle_type,1
NW,vehicle_type,1
NYC,vehicle_type,1
NYSD,vehicle_type,1
NZAI,vehicle_type,1
NZI,vehicle_type,1
O,vehicle_type,1
OA,vehicle_type,1
OAW,vehicle_type,1
OAZO,vehicle_type,1
OBSI,vehicle_type,1
OCPO,vehicle_type,1
ODOO,vehicle_type,1
OFF,vehicle_type,1
OFNG,vehicle_type,1
OHIO,vehicle_type,1
OIAI,vehicle_type,1
OIFU,vehicle_type,1
OIIR,vehicle_type,1
OL,vehicle_type,1
OLB,vehicle_type,1
OMB,vehicle_type,1
OMBB,vehicle_type,1
OMIB,vehicle_type,1
OML,vehicle_type,1
OMM,vehicle_type,1
OMNB,vehicle_type,1
OMNI,vehicle_type,1
OMNO,vehicle_type,1
OMR,vehicle_type,1
OMRB,vehicle_type,1
OMS,vehicle_type,1
OMT,vehicle_type,1
OMTE,vehicle_type,1
OMUN,vehicle_type,1
