value,label,count
198 STREET,street_name,1
199 STREET,street_name,1
2 AVENUE,street_name,1
2 COURT,street_name,1
2 PLACE,street_name,1
2 STREET,street_name,1
20 AVENUE,street_name,1
20 DRIVE,street_name,1
20 LANE,street_name,1
20 ROAD,street_name,1
20 STREET,street_name,1
20 STREET LOOP,street_name,1
200 STREET,street_name,1
201 PLACE,street_name,1
201 STREET,street_name,1
202 STREET,street_name,1
203 PLACE,street_name,1
203 STREET,street_name,1
204 STREET,street_name,1
205 PLACE,street_name,1
205 STREET,street_name,1
206 STREET,street_name,1
207 STREET,street_name,1
208 PLACE,street_name,1
208 STREET,street_name,1
209 PLACE,street_name,1
209 STREET,street_name,1
21 AVENUE,street_name,1
21 DRIVE,street_name,1
21 ROAD,street_name,1
21 STREET,street_name,1
210 PLACE,street_name,1
210 STREET,street_name,1
211 PLACE,street_name,1
211 STREET,street_name,1
212 PLACE,street_name,1
212 STREET,street_name,1
213 STREET,street_name,1
214 LANE,street_name,1
214 PLACE,street_name,1
214 STREET,street_name,1
215 PLACE,street_name,1
215 STREET,street_name,1
216 STREET,street_name,1
217 LANE,street_name,1
217 PLACE,street_name,1
217 STREET,street_name,1
218 PLACE,street_name,1
218 STREET,street_name,1
219 STREET,street_name,1
22 AVENUE,street_name,1
22 DRIVE,street_name,1
22 ROAD,street_name,1
22 STREET,street_name,1
220 PLACE,street_name,1
220 STREET,street_name,1
221 PLACE,street_name,1
221 STREET,street_name,1
222 STREET,street_name,1
223 PLACE,street_name,1
223 STREET,street_name,1
224 STREET,street_name,1
225 STREET,street_name,1
226 STREET,street_name,1
227 STREET,street_name,1
228 STREET,street_name,1
229 STREET,street_name,1
23 AVENUE,street_name,1
23 DRIVE,street_name,1
23 ROAD,street_name,1
23 STREET,street_name,1
23 TERRACE,street_name,1
230 PLACE,street_name,1
230 STREET,street_name,1
231 STREET,street_name,1
232 STREET,street_name,1
233 PLACE,street_name,1
233 STREET,street_name,1
234 PLACE,street_name,1
234 STREET,street_name,1
235 COURT,street_name,1
235 STREET,street_name,1
236 STREET,street_name,1
237 STREET,street_name,1
238 STREET,street_name,1
239 STREET,street_name,1
24 AVENUE,street_name,1
24 DRIVE,street_name,1
24 ROAD,street_name,1
24 STREET,street_name,1
240 PLACE,street_name,1
240 STREET,street_name,1
241 STREET,street_name,1
242 STREET,street_name,1
243 STREET,street_name,1
244 STREET,street_name,1
245 LANE,street_name,1
245 STREET,street_name,1
246 CRESCENT,street_name,1
246 PLACE,street_name,1
246 STREET,street_name,1
247 STREET,street_name,1
248 STREET,street_name,1
249 STREET,street_name,1
25 AVENUE,street_name,1
25 DRIVE,street_name,1
25 ROAD,street_name,1
25 STREET,street_name,1
250 STREET,street_name,1
251 PLACE,street_name,1
251 STREET,street_name,1
252 STREET,street_name,1
253 STREET,street_name,1
254 STREET,street_name,1
255 STREET,street_name,1
256 STREET,street_name,1
257 STREET,street_name,1
258 STREET,street_name,1
259 STREET,street_name,1
26 AVENUE,street_name,1
26 ROAD,street_name,1
26 STREET,street_name,1
260 PLACE,street_name,1
260 STREET,street_name,1
261 STREET,street_name,1
262 STREET,street_name,1
263 STREET,street_name,1
264 STREET,street_name,1
265 STREET,street_name,1
266 STREET,street_name,1
267 STREET,street_name,1
268 STREET,street_name,1
269 STREET,street_name,1
27 AVENUE,street_name,1
27 ROAD,street_name,1
27 STREET,street_name,1
270 STREET,street_name,1
271 STREET,street_name,1
28 AVENUE,street_name,1
28 ROAD,street_name,1
28 STREET,street_name,1
29 AVENUE,street_name,1
29 ROAD,street_name,1
29 STREET,street_name,1
3 AVENUE,street_name,1
3 PLACE,street_name,1
3 STREET,street_name,1
30 AVENUE,street_name,1
30 DRIVE,street_name,1
30 PLACE,street_name,1
30 ROAD,street_name,1
30 STREET,street_name,1
31 AVENUE,street_name,1
31 DRIVE,street_name,1
31 ROAD,street_name,1
31 STREET,street_name,1
32 AVENUE,street_name,1
32 DRIVE,street_name,1
32 PLACE,street_name,1
32 ROAD,street_name,1
32 STREET,street_name,1
33 AVENUE,street_name,1
33 ROAD,street_name,1
33 STREET,street_name,1
34 AVENUE,street_name,1
34 ROAD,street_name,1
34 STREET,street_name,1
35 AVENUE,street_name,1
35 ROAD,street_name,1
35 STREET,street_name,1
36 AVENUE,street_name,1
36 ROAD,street_name,1
36 STREET,street_name,1
37 AVENUE,street_name,1
37 ROAD,street_name,1
37 STREET,street_name,1
38 AVENUE,street_name,1
38 DRIVE,street_name,1
38 ROAD,street_name,1
38 STREET,street_name,1
39 AVENUE,street_name,1
39 DRIVE,street_name,1
39 PLACE,street_name,1
39 ROAD,street_name,1
39 STREET,street_name,1
4 AVENUE,street_name,1
4 PLACE,street_name,1
4 STREET,street_name,1
40 AVENUE,street_name,1
40 DRIVE,street_name,1
40 ROAD,street_name,1
40 STREET,street_name,1
41 AVENUE,street_name,1
41 DRIVE,street_name,1
41 ROAD,street_name,1
41 STREET,street_name,1
42 AVENUE,street_name,1
42 ROAD,street_name,1
42 STREET,street_name,1
43 AVENUE,street_name,1
43 ROAD,street_name,1
43 STREET,street_name,1
44 AVENUE,street_name,1
44 DRIVE,street_name,1
44 ROAD,street_name,1
44 STREET,street_name,1
45 AVENUE,street_name,1
45 DRIVE,street_name,1
45 ROAD,street_name,1
45 STREET,street_name,1
46 AVENUE,street_name,1
46 ROAD,street_name,1
46 STREET,street_name,1
47 AVENUE,street_name,1
47 ROAD,street_name,1
47 STREET,street_name,1
48 AVENUE,street_name,1
48 STREET,street_name,1
49 AVENUE,street_name,1
49 ROAD,street_name,1
49 STREET,street_name,1
5 AVENUE,street_name,1
5 STREET,street_name,1
50 AVENUE,street_name,1
50 STREET,street_name,1
51 AVENUE,street_name,1
51 DRIVE,street_name,1
51 ROAD,street_name,1
51 STREET,street_name,1
52 AVENUE,street_name,1
52 COURT,street_name,1
52 DRIVE,street_name,1
52 ROAD,street_name,1
52 STREET,street_name,1
53 AVENUE,street_name,1
53 DRIVE,street_name,1
53 PLACE,street_name,1
53 ROAD,street_name,1
53 STREET,street_name,1
54 AVENUE,street_name,1
54 DRIVE,street_name,1
54 PLACE,street_name,1
54 ROAD,street_name,1
54 STREET,street_name,1
55 AVENUE,street_name,1
55 DRIVE,street_name,1
55 ROAD,street_name,1
55 STREET,street_name,1
56 AVENUE,street_name,1
56 DRIVE,street_name,1
56 PLACE,street_name,1
56 ROAD,street_name,1
56 STREET,street_name,1
57 AVENUE,street_name,1
57 DRIVE,street_name,1
57 PLACE,street_name,1
57 ROAD,street_name,1
57 STREET,street_name,1
58 AVENUE,street_name,1
58 DRIVE,street_name,1
58 PLACE,street_name,1
58 ROAD,street_name,1
58 STREET,street_name,1
59 AVENUE,street_name,1
59 DRIVE,street_name,1
59 PLACE,street_name,1
59 ROAD,street_name,1
59 STREET,street_name,1
6 1/2 AVENUE,street_name,1
6 AVENUE,street_name,1
6 STREET,street_name,1
60 AVENUE,street_name,1
60 DRIVE,street_name,1
60 LANE,street_name,1
60 PLACE,street_name,1
60 ROAD,street_name,1
60 ROAD FOOTBRIDGE,street_name,1
60 STREET,street_name,1
61 AVENUE,street_name,1
61 DRIVE,street_name,1
61 ROAD,street_name,1
61 STREET,street_name,1
62 AVENUE,street_name,1
62 DRIVE,street_name,1
62 ROAD,street_name,1
62 STREET,street_name,1
63 AVENUE,street_name,1
63 DRIVE,street_name,1
63 ROAD,street_name,1
63 STREET,street_name,1
64 AVENUE,street_name,1
64 CIRCLE,street_name,1
64 LANE,street_name,1
64 PLACE,street_name,1
64 ROAD,street_name,1
64 STREET,street_name,1
65 AVENUE,street_name,1
65 CRESCENT,street_name,1
65 DRIVE,street_name,1
65 PLACE,street_name,1
65 ROAD,street_name,1
65 STREET,street_name,1
66 AVENUE,street_name,1
66 DRIVE,street_name,1
66 PLACE,street_name,1
66 ROAD,street_name,1
66 STREET,street_name,1
67 AVENUE,street_name,1
67 DRIVE,street_name,1
67 PLACE,street_name,1
67 ROAD,street_name,1
67 STREET,street_name,1
68 AVENUE,street_name,1
68 DRIVE,street_name,1
68 PLACE,street_name,1
68 ROAD,street_name,1
68 STREET,street_name,1
69 AVENUE,street_name,1
69 LANE,street_name,1
69 PLACE,street_name,1
69 ROAD,street_name,1
69 STREET,street_name,1
7 AVENUE,street_name,1
7 AVENUE SOUTH,street_name,1
7 STREET,street_name,1
70 AVENUE,street_name,1
70 DRIVE,street_name,1
