value,label,count
EXTN,vehicle_type,1
EXTS,vehicle_type,1
FB,vehicle_type,1
FIAT,vehicle_type,1
FLAT,vehicle_type,1
FO,vehicle_type,1
FODO,vehicle_type,1
FOUD,vehicle_type,1
FOUR,vehicle_type,1
FPM,vehicle_type,1
FRE,vehicle_type,1
FREG,vehicle_type,1
FREI,vehicle_type,1
FRGH,vehicle_type,1
FRHT,vehicle_type,1
FRIG,vehicle_type,1
FRT,vehicle_type,1
G,vehicle_type,1
GA,vehicle_type,1
GB,vehicle_type,1
GBL,vehicle_type,1
GONV,vehicle_type,1
GOV,vehicle_type,1
GRAY,vehicle_type,1
GRNV,vehicle_type,1
GV,vehicle_type,1
GY,vehicle_type,1
H/IN,vehicle_type,1
H/TR,vehicle_type,1
H/WH,vehicle_type,1
HAT,vehicle_type,1
HATC,vehicle_type,1
HAUL,vehicle_type,1
HB,vehicle_type,1
HC,vehicle_type,1
HCY,vehicle_type,1
HOND,vehicle_type,1
HRSE,vehicle_type,1
HTCH,vehicle_type,1
HUMM,vehicle_type,1
HW,vehicle_type,1
HWH,vehicle_type,1
HYU,vehicle_type,1
HYUN,vehicle_type,1
I,vehicle_type,1
II,vehicle_type,1
IIE,vehicle_type,1
III,vehicle_type,1
ILSJ,vehicle_type,1
IM,vehicle_type,1
IMI,vehicle_type,1
IML,vehicle_type,1
IMO,vehicle_type,1
IMS,vehicle_type,1
IN,vehicle_type,1
INDM,vehicle_type,1
INER,vehicle_type,1
INF,vehicle_type,1
INFI,vehicle_type,1
INTE,vehicle_type,1
IP,vehicle_type,1
IX,vehicle_type,1
IXN,vehicle_type,1
IZU,vehicle_type,1
JEEP,vehicle_type,1
JOII,vehicle_type,1
JP,vehicle_type,1
KI,vehicle_type,1
KW,vehicle_type,1
L,vehicle_type,1
LARO,vehicle_type,1
LEXU,vehicle_type,1
LIM,vehicle_type,1
LIMO,vehicle_type,1
LINC,vehicle_type,1
LL,vehicle_type,1
LM,vehicle_type,1
LSUO,vehicle_type,1
LSV,vehicle_type,1
LSVT,vehicle_type,1
LTR,vehicle_type,1
LTRL,vehicle_type,1
LUXV,vehicle_type,1
M,vehicle_type,1
M.GR,vehicle_type,1
MACK,vehicle_type,1
MAI,vehicle_type,1
MAR,vehicle_type,1
MATO,vehicle_type,1
MAZD,vehicle_type,1
MB,vehicle_type,1
MC,vehicle_type,1
MC.,vehicle_type,1
MCC,vehicle_type,1
MCI,vehicle_type,1
MCL,vehicle_type,1
MCS,vehicle_type,1
MCY,vehicle_type,1
MD,vehicle_type,1
MDEL,vehicle_type,1
ME,vehicle_type,1
MERC,vehicle_type,1
MET,vehicle_type,1
METO,vehicle_type,1
MH,vehicle_type,1
MI,vehicle_type,1
MINI,vehicle_type,1
MIT,vehicle_type,1
MNOS,vehicle_type,1
MO,vehicle_type,1
MOBI,vehicle_type,1
MOBL,vehicle_type,1
MODC,vehicle_type,1
MOL,vehicle_type,1
MOPA,vehicle_type,1
MOPC,vehicle_type,1
MOPD,vehicle_type,1
MOPE,vehicle_type,1
MOT,vehicle_type,1
MOTO,vehicle_type,1
MP,vehicle_type,1
MPVH,vehicle_type,1
MR,vehicle_type,1
MS,vehicle_type,1
MT,vehicle_type,1
MTA,vehicle_type,1
MTC,vehicle_type,1
MTR,vehicle_type,1
MTRH,vehicle_type,1
MV,vehicle_type,1
MX,vehicle_type,1
MYC,vehicle_type,1
MZ,vehicle_type,1
N,vehicle_type,1
NC,vehicle_type,1
NCY,vehicle_type,1
NER,vehicle_type,1
