value,label,count
11415,zip_code,1
11416,zip_code,1
11417,zip_code,1
11418,zip_code,1
11419,zip_code,1
11420,zip_code,1
11421,zip_code,1
11421-0149,zip_code,1
11422,zip_code,1
11423,zip_code,1
11426,zip_code,1
11427,zip_code,1
11428,zip_code,1
11429,zip_code,1
11430,zip_code,1
11432,zip_code,1
11433,zip_code,1
11434,zip_code,1
11435,zip_code,1
11436,zip_code,1
11474,zip_code,1
11501,zip_code,1
11509,zip_code,1
11510,zip_code,1
11516,zip_code,1
11520,zip_code,1
11530,zip_code,1
11542,zip_code,1
11549,zip_code,1
11550,zip_code,1
11552,zip_code,1
11553,zip_code,1
11554,zip_code,1
11557,zip_code,1
11558,zip_code,1
11559,zip_code,1
11561,zip_code,1
11563,zip_code,1
11566,zip_code,1
11570,zip_code,1
11572,zip_code,1
11575,zip_code,1
11576,zip_code,1
11577,zip_code,1
11580,zip_code,1
11581,zip_code,1
11582,zip_code,1
11590,zip_code,1
11590-5114,zip_code,1
11590-8901,zip_code,1
11590-9001,zip_code,1
11590-9649,zip_code,1
11590-9801,zip_code,1
11596,zip_code,1
11598,zip_code,1
11691,zip_code,1
11692,zip_code,1
11693,zip_code,1
11694,zip_code,1
11697,zip_code,1
11700,zip_code,1
11701,zip_code,1
11703,zip_code,1
11704,zip_code,1
11706,zip_code,1
11710,zip_code,1
11716,zip_code,1
11717,zip_code,1
11722,zip_code,1
11725,zip_code,1
11727,zip_code,1
11729,zip_code,1
11735,zip_code,1
11735-0230,zip_code,1
11735-3931,zip_code,1
11735-9030,zip_code,1
11735-9730,zip_code,1
11738,zip_code,1
11741,zip_code,1
11742,zip_code,1
11743,zip_code,1
11746-1703,zip_code,1
11747,zip_code,1
11749,zip_code,1
11749-1749,zip_code,1
11753,zip_code,1
11754,zip_code,1
11756,zip_code,1
11756-0215,zip_code,1
11757,zip_code,1
11758,zip_code,1
11763,zip_code,1
11766,zip_code,1
11767,zip_code,1
11768,zip_code,1
11772,zip_code,1
11778,zip_code,1
11779,zip_code,1
11783,zip_code,1
11788,zip_code,1
11788-8809,zip_code,1
11791,zip_code,1
11791-0010,zip_code,1
11793,zip_code,1
11795,zip_code,1
11797,zip_code,1
11797-0904,zip_code,1
11797-9004,zip_code,1
11797-9010,zip_code,1
11798,zip_code,1
11801,zip_code,1
11802,zip_code,1
11802-5721,zip_code,1
11803,zip_code,1
11873,zip_code,1
11901,zip_code,1
12203,zip_code,1
12212-5019,zip_code,1
12550,zip_code,1
12551,zip_code,1
12582,zip_code,1
12590,zip_code,1
13221-4712,zip_code,1
13850-3770,zip_code,1
14009,zip_code,1
14052,zip_code,1
14068,zip_code,1
14075,zip_code,1
14127,zip_code,1
14207,zip_code,1
14209,zip_code,1
14210,zip_code,1
14221,zip_code,1
14225,zip_code,1
14225-1923,zip_code,1
14225-1943,zip_code,1
14228,zip_code,1
14228-3609,zip_code,1
14231,zip_code,1
14235,zip_code,1
14240,zip_code,1
14240-2270,zip_code,1
14260,zip_code,1
14304,zip_code,1
14350,zip_code,1
14450,zip_code,1
14623,zip_code,1
14737,zip_code,1
15258,zip_code,1
17001,zip_code,1
17106,zip_code,1
17108,zip_code,1
17108-0988,zip_code,1
17708,zip_code,1
18017,zip_code,1
18210,zip_code,1
18425,zip_code,1
18504,zip_code,1
18773,zip_code,1
18773-9500,zip_code,1
18773-9533,zip_code,1
18966,zip_code,1
19044,zip_code,1
19047,zip_code,1
19053,zip_code,1
19067,zip_code,1
19101,zip_code,1
19105,zip_code,1
19114,zip_code,1
19114-0589,zip_code,1
19124,zip_code,1
19124-4824,zip_code,1
19154,zip_code,1
19154-3210,zip_code,1
19194,zip_code,1
19341,zip_code,1
19395,zip_code,1
19456,zip_code,1
19456-1206,zip_code,1
19702,zip_code,1
19720,zip_code,1
19850,zip_code,1
19850-5740,zip_code,2
19850-7095,zip_code,1
19886,zip_code,1
19886-1002,zip_code,1
19886-5251,zip_code,1
19886-5289,zip_code,1
19886-5710,zip_code,1
19886-5726,zip_code,1
20191,zip_code,1
20193,zip_code,1
20402-2188,zip_code,1
20814,zip_code,1
20850,zip_code,1
21030,zip_code,1
21031,zip_code,1
21230,zip_code,1
21297,zip_code,1
21297-1051,zip_code,1
21297-1313,zip_code,1
23260,zip_code,1
23285-5617,zip_code,1
23320,zip_code,1
23462,zip_code,1
23466,zip_code,1
23541,zip_code,1
24022,zip_code,1
24036-3665,zip_code,1
27113-5238,zip_code,1
27408,zip_code,1
28272,zip_code,1
28272-0884,zip_code,1
28272-0949,zip_code,1
29419,zip_code,1
29602,zip_code,1
29603-0497,zip_code,1
29615,zip_code,1
30000,zip_code,1
30006,zip_code,1
30010,zip_code,1
30010-3747,zip_code,1
30040,zip_code,1
30067,zip_code,1
30071,zip_code,1
30095-9506,zip_code,1
30096,zip_code,1
30097,zip_code,1
30144,zip_code,1
30144-7801,zip_code,1
30329,zip_code,1
30347,zip_code,1
30360,zip_code,1
30374,zip_code,1
30917,zip_code,1
31146,zip_code,1
31146-8089,zip_code,1
31766,zip_code,1
31902-3060,zip_code,1
32217,zip_code,1
32225,zip_code,1
32239,zip_code,1
32247,zip_code,1
32255,zip_code,1
32256,zip_code,1
32256-7412,zip_code,1
32549-4339,zip_code,1
32792,zip_code,1
32896-0061,zip_code,1
33025,zip_code,1
33320-6570,zip_code,1
33329-7879,zip_code,1
33442,zip_code,1
33461,zip_code,1
33610,zip_code,1
33622-5197,zip_code,1
33623,zip_code,1
33623-3381,zip_code,1
33630,zip_code,1
33716,zip_code,1
34604-0122,zip_code,1
34611,zip_code,1
34982-5881,zip_code,1
35209,zip_code,1
35266,zip_code,1
37133-1599,zip_code,1
37660,zip_code,1
38118-3440,zip_code,1
40218,zip_code,1
40290,zip_code,1
40742,zip_code,1
41042,zip_code,1
43054,zip_code,1
43215,zip_code,1
43216,zip_code,1
43216-3250,zip_code,1
43218-3083,zip_code,1
43231,zip_code,1
43232,zip_code,1
43236,zip_code,1
43537,zip_code,1
43614,zip_code,1
44122,zip_code,1
44125,zip_code,1
44139,zip_code,1
44139-3442,zip_code,1
45040,zip_code,1
45249,zip_code,1
46206-6180,zip_code,1
46227,zip_code,1
46291-0601,zip_code,1
47130,zip_code,1
47202,zip_code,1
48071-7528,zip_code,1
48090,zip_code,1
48090-2036,zip_code,2
48451-0505,zip_code,1
49022,zip_code,1
49770,zip_code,1
50368,zip_code,1
50704,zip_code,1
50704-2365,zip_code,1
50704-2635,zip_code,1
51591-0831,zip_code,1
52036,zip_code,1
53005,zip_code,1
53008,zip_code,1
53008-0965,zip_code,1
53187,zip_code,1
53713-2109,zip_code,1
55068,zip_code,1
55107,zip_code,1
55120,zip_code,1
55121,zip_code,1
55127,zip_code,1
55164,zip_code,1
55164-0437,zip_code,1
55164-0886,zip_code,1
55337,zip_code,1
55344,zip_code,1
55344-7710,zip_code,1
55403,zip_code,1
55426,zip_code,1
55433-5549,zip_code,1
55435,zip_code,1
55438-5908,zip_code,1
55439,zip_code,1
55439-2409,zip_code,1
55439-3133,zip_code,1
55459,zip_code,1
56379,zip_code,1
57049,zip_code,1
57109-0849,zip_code,1
57117,zip_code,1
57117-5156,zip_code,1
57117-5519,zip_code,1
57117-5524,zip_code,1
57709,zip_code,1
60009-1423,zip_code,1
60065-2189,zip_code,1
60076,zip_code,1
60079,zip_code,1
60089-1970,zip_code,1
60094,zip_code,1
60134,zip_code,1
60168-1515,zip_code,1
60178-0128,zip_code,1
60197-6403,zip_code,1
60604,zip_code,1
60606,zip_code,1
60656,zip_code,1
60656-1490,zip_code,1
60678-1031,zip_code,1
60680-8129,zip_code,1
60714,zip_code,1
61072-3427,zip_code,1
61615,zip_code,1
61702,zip_code,1
61702-3097,zip_code,1
61702-3427,zip_code,2
61702-3517,zip_code,1
61707-3427,zip_code,1
61720,zip_code,1
62034,zip_code,1
63006,zip_code,1
63006-0701,zip_code,1
63105-0723,zip_code,1
63179,zip_code,1
63301,zip_code,1
63301-4047,zip_code,1
64141-0078,zip_code,1
64153,zip_code,1
64437,zip_code,1
64702-3427,zip_code,1
66201-1374,zip_code,1
67102-3427,zip_code,1
68010-0770,zip_code,1
68106,zip_code,1
70000,zip_code,1
70004,zip_code,1
70004-0605,zip_code,1
70420,zip_code,1
71140,zip_code,1
73020,zip_code,1
73155,zip_code,1
73172,zip_code,1
74121,zip_code,1
74121-2128,zip_code,1
74146,zip_code,1
74170,zip_code,1
74170-7600,zip_code,1
75001,zip_code,1
75006,zip_code,1
75013,zip_code,1
75039,zip_code,1
75075,zip_code,1
75093,zip_code,1
75244,zip_code,1
75266-0509,zip_code,1
75357-0909,zip_code,1
75403,zip_code,1
75403-4169,zip_code,1
76003,zip_code,1
76053,zip_code,1
76054,zip_code,1
76096,zip_code,1
76262,zip_code,1
77036,zip_code,1
77063,zip_code,1
77072,zip_code,1
77081,zip_code,1
77084,zip_code,1
77094,zip_code,1
77094-8911,zip_code,2
77242,zip_code,1
77272-2929,zip_code,1
77274,zip_code,1
78251,zip_code,1
78265-9728,zip_code,1
78704,zip_code,1
78704-0044,zip_code,1
78708,zip_code,1
80014,zip_code,1
80040-0290,zip_code,1
80155,zip_code,1
80206,zip_code,1
80217,zip_code,1
80237,zip_code,1
80246,zip_code,1
84091,zip_code,1
84102,zip_code,1
84123,zip_code,1
84127,zip_code,1
84127-0198,zip_code,1
84323,zip_code,1
85015,zip_code,1
85021,zip_code,1
85034,zip_code,1
85062,zip_code,1
85062-8626,zip_code,1
85064,zip_code,1
85251,zip_code,1
85282,zip_code,1
85282-7288,zip_code,1
85284,zip_code,1
87110,zip_code,1
87176,zip_code,1
87176-7380,zip_code,1
88554,zip_code,1
89102,zip_code,1
89145,zip_code,1
89163,zip_code,1
89193,zip_code,1
89434,zip_code,1
90030-0689,zip_code,1
90084,zip_code,1
90622-5017,zip_code,1
90630,zip_code,1
91117,zip_code,1
91309-8012,zip_code,1
91706,zip_code,1
91729-1800,zip_code,1
91793-9917,zip_code,1
92018,zip_code,1
92046,zip_code,1
92108,zip_code,1
92123,zip_code,1
92123-1356,zip_code,1
92193,zip_code,1
92193-9013,zip_code,1
92193-9019,zip_code,1
92617,zip_code,1
92647,zip_code,1
92704,zip_code,1
92801,zip_code,1
92812,zip_code,1
92815-1390,zip_code,1
93004,zip_code,1
93065,zip_code,1
93912,zip_code,1
94102,zip_code,1
94105,zip_code,1
94304,zip_code,1
94524,zip_code,1
94551,zip_code,1
94551-7661,zip_code,1
95020,zip_code,1
95110,zip_code,1
95110-3722,zip_code,1
95112,zip_code,1
95112-4209,zip_code,1
95404,zip_code,1
95834,zip_code,1
97008,zip_code,1
98021,zip_code,1
98041,zip_code,1
98041-0768,zip_code,1
98057,zip_code,1
98124-1000,zip_code,1
98201,zip_code,1
99999,zip_code,1
