value,label,count
"(40.631761, -74.028008)",lat_lon_cord,1
"(40.632334, -73.889081)",lat_lon_cord,1
"(40.63245, -73.974143)",lat_lon_cord,1
"(40.632526, -73.947864)",lat_lon_cord,1
"(40.632738, -73.98636)",lat_lon_cord,1
"(40.633092, -73.990957)",lat_lon_cord,2
"(40.633311, -73.919271)",lat_lon_cord,1
"(40.63352, -73.947957)",lat_lon_cord,1
"(40.633935, -74.011814)",lat_lon_cord,1
"(40.634136, -74.135379)",lat_lon_cord,1
"(40.63423, -74.023922)",lat_lon_cord,1
"(40.634972, -73.985491)",lat_lon_cord,1
"(40.635563, -74.141928)",lat_lon_cord,1
"(40.635632, -74.001142)",lat_lon_cord,3
"(40.635843, -73.933103)",lat_lon_cord,1
"(40.635877, -74.10556)",lat_lon_cord,4
"(40.636262, -73.984118)",lat_lon_cord,1
"(40.636483, -74.008514)",lat_lon_cord,1
"(40.636686, -73.927921)",lat_lon_cord,1
"(40.63693, -73.986939)",lat_lon_cord,1
"(40.637661, -74.007285)",lat_lon_cord,1
"(40.638505, -73.99862)",lat_lon_cord,1
"(40.638983, -73.997903)",lat_lon_cord,2
"(40.639267, -74.074049)",lat_lon_cord,1
"(40.639473, -73.967755)",lat_lon_cord,1
"(40.639507, -73.998706)",lat_lon_cord,2
"(40.63959, -73.999312)",lat_lon_cord,1
"(40.640263, -74.074194)",lat_lon_cord,1
"(40.640287, -73.999784)",lat_lon_cord,1
"(40.640551, -74.076237)",lat_lon_cord,1
"(40.640659, -74.077196)",lat_lon_cord,3
"(40.640753, -74.002047)",lat_lon_cord,1
"(40.641163, -74.075175)",lat_lon_cord,1
"(40.641276, -74.078249)",lat_lon_cord,1
"(40.64133, -73.964756)",lat_lon_cord,1
"(40.641365, -73.972662)",lat_lon_cord,1
"(40.641832, -74.017404)",lat_lon_cord,1
"(40.64263, -74.104098)",lat_lon_cord,1
"(40.642734, -74.101912)",lat_lon_cord,1
"(40.64277, -74.077256)",lat_lon_cord,1
"(40.643335, -73.978174)",lat_lon_cord,1
"(40.64398, -74.072587)",lat_lon_cord,2
"(40.644615, -74.109657)",lat_lon_cord,1
"(40.645199, -74.027196)",lat_lon_cord,3
"(40.645231, -73.917927)",lat_lon_cord,1
"(40.645455, -73.902165)",lat_lon_cord,1
"(40.645469, -73.955785)",lat_lon_cord,1
"(40.645563, -74.022414)",lat_lon_cord,2
"(40.645605, -74.012973)",lat_lon_cord,1
"(40.646448, -73.970026)",lat_lon_cord,1
"(40.646468, -74.008501)",lat_lon_cord,1
"(40.646672, -74.021221)",lat_lon_cord,4
"(40.646687, -73.974043)",lat_lon_cord,1
"(40.647276, -73.958476)",lat_lon_cord,1
"(40.64757, -73.784735)",lat_lon_cord,1
"(40.647735, -73.96742)",lat_lon_cord,1
"(40.648894, -74.006779)",lat_lon_cord,1
"(40.64938, -73.972194)",lat_lon_cord,1
"(40.649532, -73.967289)",lat_lon_cord,1
"(40.649902, -74.001189)",lat_lon_cord,1
"(40.65023, -73.881472)",lat_lon_cord,1
"(40.650237, -73.958297)",lat_lon_cord,1
"(40.650312, -73.960647)",lat_lon_cord,1
"(40.650481, -74.007997)",lat_lon_cord,1
"(40.650667, -73.952149)",lat_lon_cord,1
"(40.652138, -73.990255)",lat_lon_cord,1
"(40.652355, -74.010707)",lat_lon_cord,2
"(40.653432, -73.768908)",lat_lon_cord,3
"(40.653495, -73.964371)",lat_lon_cord,2
"(40.654919, -73.912379)",lat_lon_cord,1
"(40.654995, -73.771301)",lat_lon_cord,3
"(40.65509, -73.94519)",lat_lon_cord,1
"(40.655237, -74.008819)",lat_lon_cord,1
"(40.655326, -73.915435)",lat_lon_cord,1
"(40.655724, -74.005269)",lat_lon_cord,1
"(40.655755, -73.865756)",lat_lon_cord,1
"(40.655788, -73.79277)",lat_lon_cord,1
"(40.656146, -73.908172)",lat_lon_cord,1
"(40.656253, -74.007951)",lat_lon_cord,1
"(40.656515, -73.941837)",lat_lon_cord,1
"(40.656687, -73.943924)",lat_lon_cord,1
"(40.656761, -74.007346)",lat_lon_cord,1
"(40.656797, -73.946391)",lat_lon_cord,1
"(40.656963, -73.950245)",lat_lon_cord,1
"(40.657005, -73.943711)",lat_lon_cord,1
"(40.657008, -73.938193)",lat_lon_cord,1
"(40.657016, -73.943309)",lat_lon_cord,1
"(40.657089, -73.983998)",lat_lon_cord,1
"(40.657507, -73.960315)",lat_lon_cord,1
"(40.657883, -73.769477)",lat_lon_cord,2
"(40.65811, -73.940913)",lat_lon_cord,3
"(40.658192, -73.809324)",lat_lon_cord,1
"(40.658466, -73.920581)",lat_lon_cord,1
"(40.659138, -73.884408)",lat_lon_cord,1
"(40.659338, -73.933076)",lat_lon_cord,1
"(40.659352, -74.004462)",lat_lon_cord,3
"(40.659575, -73.933804)",lat_lon_cord,1
"(40.65969, -73.940217)",lat_lon_cord,1
"(40.659917, -74.003896)",lat_lon_cord,4
"(40.660219, -73.908335)",lat_lon_cord,1
"(40.661087, -73.874525)",lat_lon_cord,1
"(40.661354, -73.969684)",lat_lon_cord,1
