value,label,count
BOX,vehicle_type,1
BOXT,vehicle_type,1
BOYP,vehicle_type,1
BR,vehicle_type,1
BREE,vehicle_type,1
BRN,vehicle_type,1
BRO,vehicle_type,1
BROW,vehicle_type,1
BS,vehicle_type,1
BT,vehicle_type,1
BU,vehicle_type,1
BUD,vehicle_type,1
BUG,vehicle_type,1
BUGD,vehicle_type,1
BUGG,vehicle_type,1
BUIC,vehicle_type,1
BUIS,vehicle_type,1
BULE,vehicle_type,1
BUMP,vehicle_type,1
BUN,vehicle_type,1
BURG,vehicle_type,1
BUS,vehicle_type,1
BUSA,vehicle_type,1
BUSH,vehicle_type,1
BUSO,vehicle_type,1
BUSS,vehicle_type,1
BW,vehicle_type,1
BY,vehicle_type,1
BYS,vehicle_type,1
C,vehicle_type,1
C4,vehicle_type,1
CA,vehicle_type,1
CAB,vehicle_type,1
CABC,vehicle_type,1
CAD,vehicle_type,1
CADI,vehicle_type,1
CAIX,vehicle_type,1
CAM,vehicle_type,1
CAMC,vehicle_type,1
CAMN,vehicle_type,1
CAMP,vehicle_type,1
CAMR,vehicle_type,1
CAN,vehicle_type,1
CANO,vehicle_type,1
CAP,vehicle_type,1
CAPE,vehicle_type,1
CAR,vehicle_type,1
CARG,vehicle_type,1
CARR,vehicle_type,1
CAS,vehicle_type,1
CASR,vehicle_type,1
CAT,vehicle_type,1
CAUR,vehicle_type,1
CAVA,vehicle_type,1
CB,vehicle_type,1
CC,vehicle_type,1
CCNY,vehicle_type,1
CD,vehicle_type,1
CDNV,vehicle_type,1
CE,vehicle_type,1
CELL,vehicle_type,1
CER,vehicle_type,1
CERL,vehicle_type,1
CG,vehicle_type,1
CH,vehicle_type,1
CHEE,vehicle_type,1
CHER,vehicle_type,1
CHEV,vehicle_type,1
CHOV,vehicle_type,1
CHRY,vehicle_type,1
CI,vehicle_type,1
CII,vehicle_type,1
CIII,vehicle_type,1
CIIM,vehicle_type,1
CIM,vehicle_type,1
CINC,vehicle_type,1
CINO,vehicle_type,1
CINR,vehicle_type,1
CIO,vehicle_type,1
CIV,vehicle_type,1
CIVI,vehicle_type,1
CK,vehicle_type,1
CKA,vehicle_type,1
CKI,vehicle_type,1
CKLL,vehicle_type,1
CKM,vehicle_type,1
CL,vehicle_type,1
CLC,vehicle_type,1
CLER,vehicle_type,1
CLL,vehicle_type,1
CLLE,vehicle_type,1
CLLL,vehicle_type,1
CLNE,vehicle_type,1
CLUB,vehicle_type,1
CM,vehicle_type,1
CMA,vehicle_type,1
CMB,vehicle_type,1
CMC,vehicle_type,1
CMCL,vehicle_type,1
CME,vehicle_type,1
CMER,vehicle_type,1
CMES,vehicle_type,1
CMI,vehicle_type,1
CMIX,vehicle_type,1
CML,vehicle_type,1
CMN,vehicle_type,1
CMO,vehicle_type,1
CMOI,vehicle_type,1
CMP,vehicle_type,1
CMR,vehicle_type,1
CMRL,vehicle_type,1
CMRS,vehicle_type,1
CMU,vehicle_type,1
CMV,vehicle_type,1
CMW,vehicle_type,1
CMX,vehicle_type,1
CMXR,vehicle_type,1
CN,vehicle_type,1
CNA,vehicle_type,1
CNC,vehicle_type,1
CNE,vehicle_type,1
CNEL,vehicle_type,1
CNER,vehicle_type,1
CNI,vehicle_type,1
CNII,vehicle_type,1
CNLE,vehicle_type,1
CNM,vehicle_type,1
CNMI,vehicle_type,1
CNML,vehicle_type,1
CNMS,vehicle_type,1
CNN,vehicle_type,1
CNNE,vehicle_type,1
CNNL,vehicle_type,1
CNNO,vehicle_type,1
CNOI,vehicle_type,1
CNR,vehicle_type,1
CNSO,vehicle_type,1
CNVT,vehicle_type,1
CNXS,vehicle_type,1
CO,vehicle_type,1
COA,vehicle_type,1
COAC,vehicle_type,1
COAR,vehicle_type,1
COLL,vehicle_type,1
COLV,vehicle_type,1
COM,vehicle_type,1
COMI,vehicle_type,1
COMM,vehicle_type,1
COMP,vehicle_type,1
CON,vehicle_type,1
CONB,vehicle_type,1
CONC,vehicle_type,1
CONO,vehicle_type,1
CONP,vehicle_type,1
CONS,vehicle_type,1
CONU,vehicle_type,1
CONV,vehicle_type,1
CONY,vehicle_type,1
COO,vehicle_type,1
COOP,vehicle_type,1
COOR,vehicle_type,1
COR,vehicle_type,1
CORL,vehicle_type,1
CORN,vehicle_type,1
CORO,vehicle_type,1
CORR,vehicle_type,1
COUC,vehicle_type,1
COUP,vehicle_type,1
COUR,vehicle_type,1
COUT,vehicle_type,1
COUV,vehicle_type,1
COV,vehicle_type,1
COVA,vehicle_type,1
COVE,vehicle_type,1
COVN,vehicle_type,1
COVO,vehicle_type,1
COVP,vehicle_type,1
COVT,vehicle_type,1
CP,vehicle_type,1
CR,vehicle_type,1
CRA,vehicle_type,1
CRAF,vehicle_type,1
CRAN,vehicle_type,1
CRD,vehicle_type,1
CREW,vehicle_type,1
CRM,vehicle_type,1
CRML,vehicle_type,1
CRN,vehicle_type,1
CRNG,vehicle_type,1
CROS,vehicle_type,1
CROW,vehicle_type,1
CRU,vehicle_type,1
CRUI,vehicle_type,1
CRV,vehicle_type,1
CS,vehicle_type,1
CSE,vehicle_type,1
CSMH,vehicle_type,1
CT,vehicle_type,1
CTNA,vehicle_type,1
CUB,vehicle_type,1
CUST,vehicle_type,1
CUTA,vehicle_type,1
CV,vehicle_type,1
CVLO,vehicle_type,1
CVS,vehicle_type,1
CW,vehicle_type,1
CWR,vehicle_type,1
CX,vehicle_type,1
CXI,vehicle_type,1
CXIM,vehicle_type,1
CXIN,vehicle_type,1
CXM,vehicle_type,1
CXMI,vehicle_type,1
CXN,vehicle_type,1
CXNA,vehicle_type,1
CXNE,vehicle_type,1
CXO,vehicle_type,1
CXR,vehicle_type,1
CXS,vehicle_type,1
CXSO,vehicle_type,1
CXSR,vehicle_type,1
CY,vehicle_type,1
CYCL,vehicle_type,1
CZ,vehicle_type,1
D,vehicle_type,1
DAMP,vehicle_type,1
DCKY,vehicle_type,1
DCOM,vehicle_type,1
DDS,vehicle_type,1
DE,vehicle_type,1
DEAC,vehicle_type,1
DEAL,vehicle_type,1
DEFR,vehicle_type,1
