value,label,count
"(40.4993236, -74.239740339)",lat_lon_cord,1
"(40.499400832, -74.24217487)",lat_lon_cord,1
"(40.499624591, -74.238874865)",lat_lon_cord,1
"(40.499850235, -74.239918416)",lat_lon_cord,1
"(40.500390768, -74.243918773)",lat_lon_cord,1
"(40.500628514, -74.23655562)",lat_lon_cord,1
"(40.500667568, -74.24922706)",lat_lon_cord,1
"(40.5007376, -74.242158137)",lat_lon_cord,1
"(40.500773188, -74.23694447)",lat_lon_cord,1
"(40.500917922, -74.241252666)",lat_lon_cord,1
"(40.50110098, -74.2403472)",lat_lon_cord,1
"(40.50128128, -74.239445316)",lat_lon_cord,1
"(40.501464332, -74.238536244)",lat_lon_cord,1
"(40.501589515, -74.250632846)",lat_lon_cord,1
"(40.501761594, -74.23814177)",lat_lon_cord,1
"(40.501982238, -74.249275111)",lat_lon_cord,1
"(40.502181016, -74.237075312)",lat_lon_cord,1
"(40.502462098, -74.253257464)",lat_lon_cord,1
"(40.503230831, -74.243019383)",lat_lon_cord,1
"(40.50339679, -74.248830901)",lat_lon_cord,1
"(40.503413911, -74.242110295)",lat_lon_cord,1
"(40.503774531, -74.240306468)",lat_lon_cord,1
"(40.503948916, -74.246092885)",lat_lon_cord,1
"(40.504084023, -74.237995417)",lat_lon_cord,1
"(40.504478813, -74.243451834)",lat_lon_cord,1
"(40.504535083, -74.249205517)",lat_lon_cord,1
"(40.504620153, -74.238889116)",lat_lon_cord,1
"(40.504744817, -74.239655495)",lat_lon_cord,1
"(40.504839467, -74.241640794)",lat_lon_cord,1
"(40.50503842, -74.24745976)",lat_lon_cord,1
"(40.505069682, -74.240501709)",lat_lon_cord,1
"(40.505369269, -74.238996075)",lat_lon_cord,1
"(40.506276887, -74.252250645)",lat_lon_cord,1
"(40.506480282, -74.233979992)",lat_lon_cord,1
"(40.506568635, -74.254377001)",lat_lon_cord,1
"(40.506764864, -74.233063997)",lat_lon_cord,1
"(40.507428312, -74.236140956)",lat_lon_cord,1
"(40.507663233, -74.253403029)",lat_lon_cord,1
"(40.50773711, -74.230057455)",lat_lon_cord,1
"(40.507859443, -74.246492062)",lat_lon_cord,1
"(40.507889434, -74.242723455)",lat_lon_cord,1
"(40.507966271, -74.233470949)",lat_lon_cord,1
"(40.507983792, -74.2288608)",lat_lon_cord,1
"(40.508123861, -74.230191842)",lat_lon_cord,1
"(40.508299655, -74.243433382)",lat_lon_cord,1
"(40.508574742, -74.239230494)",lat_lon_cord,1
"(40.508764542, -74.222660114)",lat_lon_cord,1
"(40.509058577, -74.244090647)",lat_lon_cord,1
"(40.509179726, -74.246482545)",lat_lon_cord,1
"(40.509271249, -74.248590243)",lat_lon_cord,1
"(40.509304153, -74.246058654)",lat_lon_cord,1
"(40.509323826, -74.241969868)",lat_lon_cord,1
"(40.509367603, -74.247188089)",lat_lon_cord,1
"(40.509418308, -74.229376369)",lat_lon_cord,1
"(40.509671035, -74.236044588)",lat_lon_cord,1
"(40.509952748, -74.248229559)",lat_lon_cord,1
"(40.509998853, -74.240760386)",lat_lon_cord,1
"(40.510104474, -74.247877692)",lat_lon_cord,1
"(40.51012893, -74.23088922)",lat_lon_cord,1
"(40.510145569, -74.236200901)",lat_lon_cord,1
"(40.510291835, -74.248817005)",lat_lon_cord,1
"(40.510519295, -74.242574768)",lat_lon_cord,1
"(40.510526312, -74.24827844)",lat_lon_cord,1
"(40.510601981, -74.242413237)",lat_lon_cord,1
"(40.510712229, -74.242197862)",lat_lon_cord,1
"(40.511348318, -74.234611995)",lat_lon_cord,1
"(40.511368947, -74.252068464)",lat_lon_cord,1
"(40.511379428, -74.251043561)",lat_lon_cord,1
"(40.51143694, -74.24345919)",lat_lon_cord,1
"(40.511461196, -74.238442445)",lat_lon_cord,1
"(40.511586338, -74.249303727)",lat_lon_cord,1
"(40.511743787, -74.210435395)",lat_lon_cord,1
"(40.51175382, -74.242881338)",lat_lon_cord,1
"(40.511804335, -74.250034592)",lat_lon_cord,1
"(40.511812076, -74.239979323)",lat_lon_cord,1
"(40.511829552, -74.231470503)",lat_lon_cord,1
"(40.512038254, -74.249754952)",lat_lon_cord,1
"(40.512143538, -74.236330236)",lat_lon_cord,1
"(40.5124601, -74.250148531)",lat_lon_cord,1
"(40.512609954, -74.233749699)",lat_lon_cord,1
"(40.512713952, -74.241845476)",lat_lon_cord,1
"(40.512890808, -74.24899211)",lat_lon_cord,1
"(40.513009976, -74.240738862)",lat_lon_cord,1
"(40.513232903, -74.237819395)",lat_lon_cord,1
"(40.513271564, -74.249349572)",lat_lon_cord,1
"(40.513332003, -74.200276987)",lat_lon_cord,1
"(40.513348455, -74.248065943)",lat_lon_cord,1
"(40.513522062, -74.237360084)",lat_lon_cord,1
"(40.513670351, -74.196677994)",lat_lon_cord,1
"(40.513701397, -74.244762146)",lat_lon_cord,1
"(40.513812611, -74.249204135)",lat_lon_cord,1
"(40.513907843, -74.211312541)",lat_lon_cord,1
"(40.513977021, -74.204950679)",lat_lon_cord,1
"(40.514091649, -74.243242281)",lat_lon_cord,1
"(40.514225815, -74.23816459)",lat_lon_cord,1
"(40.514245578, -74.195766191)",lat_lon_cord,1
"(40.514264972, -74.248184431)",lat_lon_cord,1
"(40.514304759, -74.235823583)",lat_lon_cord,1
"(40.51466722, -74.241039741)",lat_lon_cord,1
"(40.514788647, -74.248456111)",lat_lon_cord,1
"(40.5149214, -74.245439155)",lat_lon_cord,1
"(40.514921815, -74.242662672)",lat_lon_cord,1
"(40.514978102, -74.236739465)",lat_lon_cord,1
"(40.515191285, -74.2385061)",lat_lon_cord,1
"(40.515202942, -74.202429699)",lat_lon_cord,1
"(40.515342177, -74.239858925)",lat_lon_cord,1
"(40.515612762, -74.203506298)",lat_lon_cord,1
"(40.515663894, -74.208660265)",lat_lon_cord,1
"(40.515703478, -74.233699375)",lat_lon_cord,1
"(40.515779065, -74.24355053)",lat_lon_cord,1
"(40.515909698, -74.193703058)",lat_lon_cord,1
"(40.515940507, -74.211991518)",lat_lon_cord,1
"(40.516158065, -74.19774989)",lat_lon_cord,1
"(40.516306741, -74.194268868)",lat_lon_cord,1
"(40.516427614, -74.237949447)",lat_lon_cord,1
"(40.516579523, -74.196877172)",lat_lon_cord,1
"(40.516605699, -74.236781195)",lat_lon_cord,1
"(40.516694218, -74.20350959)",lat_lon_cord,1
"(40.516778216, -74.242237821)",lat_lon_cord,1
"(40.517100216, -74.1941381)",lat_lon_cord,1
"(40.517200213, -74.231949465)",lat_lon_cord,1
"(40.517219183, -74.238761501)",lat_lon_cord,1
"(40.517270837, -74.198691896)",lat_lon_cord,1
"(40.51728641, -74.234107729)",lat_lon_cord,1
"(40.517420407, -74.233004037)",lat_lon_cord,1
"(40.517605259, -74.203645439)",lat_lon_cord,1
"(40.517709531, -74.240543585)",lat_lon_cord,1
"(40.517792966, -74.242633531)",lat_lon_cord,1
"(40.518017928, -74.24007713)",lat_lon_cord,1
"(40.518503321, -74.197066267)",lat_lon_cord,1
"(40.518844502, -74.201336543)",lat_lon_cord,1
"(40.518850447, -74.22193121)",lat_lon_cord,1
"(40.518978294, -74.195391607)",lat_lon_cord,1
"(40.51913451, -74.197136465)",lat_lon_cord,1
"(40.51928928, -74.204377105)",lat_lon_cord,1
"(40.519749712, -74.234868075)",lat_lon_cord,1
"(40.519851017, -74.206443353)",lat_lon_cord,1
"(40.519991533, -74.22930115)",lat_lon_cord,1
"(40.520348217, -74.178375702)",lat_lon_cord,1
"(40.520813395, -74.207029006)",lat_lon_cord,1
"(40.521016703, -74.217320101)",lat_lon_cord,1
"(40.521043864, -74.216018144)",lat_lon_cord,1
"(40.521161973, -74.214511461)",lat_lon_cord,1
"(40.521163828, -74.237279314)",lat_lon_cord,1
"(40.521288307, -74.239459432)",lat_lon_cord,1
"(40.521611916, -74.213149702)",lat_lon_cord,1
"(40.52170086, -74.200341627)",lat_lon_cord,1
"(40.521783144, -74.216984489)",lat_lon_cord,1
"(40.521883091, -74.222131911)",lat_lon_cord,1
"(40.522081977, -74.222898705)",lat_lon_cord,1
"(40.522307665, -74.234977775)",lat_lon_cord,1
"(40.522373753, -74.216734624)",lat_lon_cord,1
"(40.52252213, -74.216652377)",lat_lon_cord,1
"(40.522580307, -74.190006802)",lat_lon_cord,1
"(40.522815222, -74.209585411)",lat_lon_cord,1
"(40.522840339, -74.221070409)",lat_lon_cord,1
"(40.522986645, -74.176174241)",lat_lon_cord,1
"(40.523075057, -74.217459879)",lat_lon_cord,1
"(40.523158008, -74.239232329)",lat_lon_cord,1
"(40.523555492, -74.215957919)",lat_lon_cord,1
"(40.523634399, -74.220652192)",lat_lon_cord,1
"(40.523885417, -74.205186086)",lat_lon_cord,1
"(40.523965003, -74.215675081)",lat_lon_cord,1
"(40.524005779, -74.186100952)",lat_lon_cord,1
"(40.524107119, -74.210085844)",lat_lon_cord,1
"(40.524130438, -74.213808785)",lat_lon_cord,1
"(40.524190992, -74.234793755)",lat_lon_cord,1
"(40.524306324, -74.185260096)",lat_lon_cord,1
"(40.524378659, -74.186357377)",lat_lon_cord,1
"(40.524414193, -74.201083545)",lat_lon_cord,1
"(40.524500528, -74.2003716)",lat_lon_cord,1
"(40.524575077, -74.210853475)",lat_lon_cord,1
"(40.524619767, -74.230442888)",lat_lon_cord,1
"(40.524648584, -74.200465566)",lat_lon_cord,1
"(40.524745609, -74.20304491)",lat_lon_cord,1
"(40.524748216, -74.233436043)",lat_lon_cord,1
"(40.52491179, -74.200635415)",lat_lon_cord,1
"(40.525052299, -74.219833154)",lat_lon_cord,1
"(40.525092388, -74.236933557)",lat_lon_cord,1
"(40.525217899, -74.174565055)",lat_lon_cord,1
"(40.525394972, -74.239265514)",lat_lon_cord,1
"(40.525421752, -74.200964277)",lat_lon_cord,1
"(40.525445563, -74.213618752)",lat_lon_cord,1
"(40.525567682, -74.205360312)",lat_lon_cord,1
"(40.5256279, -74.236802363)",lat_lon_cord,1
"(40.525746484, -74.215626874)",lat_lon_cord,1
"(40.525813871, -74.207357438)",lat_lon_cord,1
"(40.525846706, -74.201246125)",lat_lon_cord,1
"(40.526110604, -74.208710862)",lat_lon_cord,1
"(40.526171692, -74.239297072)",lat_lon_cord,1
"(40.526175022, -74.201851424)",lat_lon_cord,1
"(40.526234979, -74.215671614)",lat_lon_cord,1
"(40.526274404, -74.201527985)",lat_lon_cord,1
"(40.526419227, -74.219830456)",lat_lon_cord,1
"(40.526425649, -74.223611027)",lat_lon_cord,1
"(40.52656134, -74.215816553)",lat_lon_cord,1
"(40.526728004, -74.174266841)",lat_lon_cord,1
"(40.526729151, -74.166087014)",lat_lon_cord,1
"(40.52676249, -74.167698603)",lat_lon_cord,1
"(40.526769683, -74.175734572)",lat_lon_cord,1
"(40.526772069, -74.199468339)",lat_lon_cord,1
"(40.526813528, -74.177565619)",lat_lon_cord,1
"(40.526868581, -74.191141294)",lat_lon_cord,1
"(40.526903089, -74.167278093)",lat_lon_cord,1
"(40.527057048, -74.207483598)",lat_lon_cord,1
"(40.527121243, -74.206893868)",lat_lon_cord,1
"(40.527205102, -74.201412086)",lat_lon_cord,1
"(40.527577405, -74.175247482)",lat_lon_cord,1
"(40.527590659, -74.239348915)",lat_lon_cord,1
"(40.527595098, -74.191657765)",lat_lon_cord,1
"(40.527932491, -74.216486458)",lat_lon_cord,1
"(40.52809493, -74.237077296)",lat_lon_cord,1
"(40.528132869, -74.207566076)",lat_lon_cord,1
"(40.528232897, -74.239372798)",lat_lon_cord,1
"(40.528384302, -74.202023567)",lat_lon_cord,1
"(40.528481313, -74.163501381)",lat_lon_cord,1
"(40.5284924, -74.207588776)",lat_lon_cord,1
"(40.528584303, -74.20685523)",lat_lon_cord,1
"(40.528654263, -74.159580841)",lat_lon_cord,1
"(40.528678946, -74.206121689)",lat_lon_cord,1
"(40.52880787, -74.16546986)",lat_lon_cord,1
"(40.529006567, -74.158883819)",lat_lon_cord,1
"(40.529026632, -74.162200517)",lat_lon_cord,1
"(40.529039442, -74.197795196)",lat_lon_cord,1
"(40.529084069, -74.220029874)",lat_lon_cord,1
"(40.529224242, -74.160258485)",lat_lon_cord,1
"(40.529381909, -74.161352426)",lat_lon_cord,1
"(40.529579493, -74.190073464)",lat_lon_cord,1
"(40.529634541, -74.199685523)",lat_lon_cord,1
"(40.52965033, -74.221028183)",lat_lon_cord,1
"(40.529762465, -74.211031718)",lat_lon_cord,1
"(40.529829951, -74.158928944)",lat_lon_cord,1
"(40.530063914, -74.218622959)",lat_lon_cord,1
"(40.530188119, -74.190510468)",lat_lon_cord,1
"(40.530270149, -74.211090877)",lat_lon_cord,1
"(40.53032158, -74.191133182)",lat_lon_cord,1
"(40.530574371, -74.158513426)",lat_lon_cord,1
"(40.530628766, -74.194540725)",lat_lon_cord,1
"(40.530631504, -74.217488062)",lat_lon_cord,1
"(40.530807709, -74.218650573)",lat_lon_cord,1
"(40.530830625, -74.192026776)",lat_lon_cord,1
"(40.530835167, -74.16241355)",lat_lon_cord,1
"(40.531062328, -74.160931998)",lat_lon_cord,1
"(40.531381576, -74.195726449)",lat_lon_cord,1
"(40.531604627, -74.206288997)",lat_lon_cord,1
"(40.531703842, -74.222250889)",lat_lon_cord,1
"(40.531926278, -74.19174573)",lat_lon_cord,1
"(40.532067306, -74.196005456)",lat_lon_cord,1
"(40.532123119, -74.156020503)",lat_lon_cord,1
"(40.53216551, -74.159132355)",lat_lon_cord,1
"(40.532214313, -74.203020834)",lat_lon_cord,1
"(40.532274977, -74.222141267)",lat_lon_cord,1
"(40.532301289, -74.224137921)",lat_lon_cord,1
"(40.532336514, -74.190991451)",lat_lon_cord,1
"(40.532429831, -74.19748506)",lat_lon_cord,1
"(40.532485697, -74.19206031)",lat_lon_cord,1
"(40.532530714, -74.166766955)",lat_lon_cord,1
"(40.532598401, -74.19682363)",lat_lon_cord,1
"(40.532633902, -74.163727385)",lat_lon_cord,1
"(40.532639807, -74.15553246)",lat_lon_cord,1
"(40.532702013, -74.154183567)",lat_lon_cord,1
"(40.532836987, -74.222492088)",lat_lon_cord,1
"(40.532895134, -74.186791231)",lat_lon_cord,1
"(40.532905934, -74.159619772)",lat_lon_cord,1
"(40.533141405, -74.185568784)",lat_lon_cord,1
"(40.533158705, -74.167160644)",lat_lon_cord,1
"(40.533190797, -74.237692552)",lat_lon_cord,1
