value,label,count
102-01,address_number,1
102-02,address_number,1
102-03,address_number,1
102-03A,address_number,1
102-04,address_number,1
102-05,address_number,1
102-05A,address_number,1
102-06,address_number,1
102-06          ,address_number,1
102-07,address_number,1
102-07B,address_number,1
102-08,address_number,1
102-09,address_number,1
102-10,address_number,1
102-104,address_number,1
102-11,address_number,1
102-12,address_number,1
102-13,address_number,1
102-14,address_number,1
102-15,address_number,1
102-16,address_number,1
102-17,address_number,1
102-18,address_number,1
102-19,address_number,1
102-19A,address_number,1
102-20,address_number,1
102-21,address_number,1
102-22,address_number,1
102-22          ,address_number,1
102-23,address_number,1
102-24,address_number,1
102-25,address_number,1
102-26,address_number,1
102-27,address_number,1
102-28,address_number,1
102-29,address_number,1
102-30,address_number,1
102-30          ,address_number,1
102-31,address_number,1
102-32,address_number,1
102-33,address_number,1
102-34,address_number,1
102-35,address_number,1
102-36,address_number,1
102-37,address_number,1
102-38,address_number,1
102-38A,address_number,1
102-39,address_number,1
102-40,address_number,1
102-41,address_number,1
102-42,address_number,1
102-43,address_number,1
102-44,address_number,1
102-45,address_number,1
102-46,address_number,1
102-47,address_number,1
102-48,address_number,1
102-49,address_number,1
102-50,address_number,1
102-51,address_number,1
102-52,address_number,1
102-53,address_number,1
102-54,address_number,1
102-55,address_number,1
102-56,address_number,1
102-58,address_number,1
102-59,address_number,1
102-60,address_number,1
102-62,address_number,1
102-64,address_number,1
102-73,address_number,1
1020,address_number,1
10201,address_number,1
10203,address_number,1
10204,address_number,1
1021,address_number,1
10211,address_number,1
10215,address_number,1
10217,address_number,1
10219,address_number,1
1021A,address_number,1
1022,address_number,1
10223,address_number,1
1022A,address_number,1
1023,address_number,1
1024,address_number,1
1024            ,address_number,1
1025,address_number,1
1025A,address_number,1
1026,address_number,1
1027,address_number,1
1028,address_number,1
1029,address_number,1
1029A,address_number,1
1029I,address_number,1
103,address_number,1
103             ,address_number,1
103 20,address_number,1
103-00,address_number,1
103-01,address_number,1
103-02,address_number,1
103-03,address_number,1
103-04,address_number,1
103-05,address_number,1
103-06,address_number,1
103-07,address_number,1
103-08,address_number,1
103-09,address_number,1
103-10,address_number,1
103-10A,address_number,1
103-11,address_number,1
103-12,address_number,1
103-13,address_number,1
103-14,address_number,1
103-15,address_number,1
103-16,address_number,1
103-17,address_number,1
103-18,address_number,1
103-19,address_number,1
103-20,address_number,1
103-21,address_number,1
103-22,address_number,1
103-23,address_number,1
103-24,address_number,1
103-25,address_number,1
103-26,address_number,1
103-27,address_number,1
103-28,address_number,1
103-29,address_number,1
103-30,address_number,1
103-30A,address_number,1
103-31,address_number,1
103-31A,address_number,1
103-32,address_number,1
103-33,address_number,1
103-34,address_number,1
103-35,address_number,1
103-36,address_number,1
103-37,address_number,1
103-38,address_number,1
103-39,address_number,1
103-40,address_number,1
103-41,address_number,1
103-42,address_number,1
103-43,address_number,1
103-44,address_number,1
103-46,address_number,1
103-48,address_number,1
103-49,address_number,1
103-50,address_number,1
103-51,address_number,1
103-52,address_number,1
103-53,address_number,1
103-54,address_number,1
103-55,address_number,1
103-56,address_number,1
103-57,address_number,1
103-58,address_number,1
103-59,address_number,1
103-61,address_number,1
103-62,address_number,1
103-63,address_number,1
103-64,address_number,1
103-65,address_number,1
103-67,address_number,1
103-68,address_number,1
103-69,address_number,1
103-70,address_number,1
103-71,address_number,1
103-72,address_number,1
103-73,address_number,1
103-74,address_number,1
103-76,address_number,1
103-77,address_number,1
103-78,address_number,1
103-79,address_number,1
103-84,address_number,1
103-86,address_number,1
103-90,address_number,1
