value,label,count
queensgateway.org,website,1
queensinquiry.com,website,1
queensmetro.com,website,1
queensvoc.org,website,1
repertorycompanyhs.org,website,1
rfkchs.com,website,1
richmondhillhs.org,website,1
rka141.org,website,1
scholarsnyc.com,website,1
schoolforexcellence.org,website,1
schools.nyc.gov,website,1
schools.nyc.gov/SchoolPortals/01/M292,website,1
schools.nyc.gov/SchoolPortals/02/M296,website,1
schools.nyc.gov/SchoolPortals/02/M298,website,1
schools.nyc.gov/SchoolPortals/02/M316,website,1
schools.nyc.gov/SchoolPortals/02/M422,website,1
schools.nyc.gov/SchoolPortals/02/M439,website,1
schools.nyc.gov/SchoolPortals/02/M500,website,1
schools.nyc.gov/SchoolPortals/02/M520,website,1
schools.nyc.gov/SchoolPortals/02/M529,website,1
schools.nyc.gov/SchoolPortals/02/M542,website,1
schools.nyc.gov/SchoolPortals/02/M545,website,1
schools.nyc.gov/SchoolPortals/02/M580,website,1
schools.nyc.gov/SchoolPortals/02/M655,website,1
schools.nyc.gov/SchoolPortals/03/M299,website,1
schools.nyc.gov/SchoolPortals/03/M494,website,1
schools.nyc.gov/SchoolPortals/04/M372,website,1
schools.nyc.gov/SchoolPortals/04/M409,website,1
schools.nyc.gov/SchoolPortals/04/M680,website,1
schools.nyc.gov/SchoolPortals/05/M367,website,1
schools.nyc.gov/SchoolPortals/05/M670,website,1
schools.nyc.gov/SchoolPortals/06/M293,website,1
schools.nyc.gov/SchoolPortals/06/M348,website,1
schools.nyc.gov/SchoolPortals/06/M423,website,1
schools.nyc.gov/SchoolPortals/06/M467,website,1
schools.nyc.gov/SchoolPortals/06/M468,website,1
schools.nyc.gov/SchoolPortals/06/M552,website,1
schools.nyc.gov/SchoolPortals/07/X221,website,1
schools.nyc.gov/SchoolPortals/07/X473,website,1
schools.nyc.gov/SchoolPortals/07/X522,website,1
schools.nyc.gov/SchoolPortals/07/X547,website,1
schools.nyc.gov/SchoolPortals/07/X548,website,1
schools.nyc.gov/SchoolPortals/08/X269,website,1
schools.nyc.gov/SchoolPortals/08/X282,website,1
schools.nyc.gov/SchoolPortals/08/X320,website,1
schools.nyc.gov/SchoolPortals/08/X332,website,1
schools.nyc.gov/SchoolPortals/08/X348,website,1
schools.nyc.gov/SchoolPortals/08/X367,website,1
schools.nyc.gov/SchoolPortals/08/X452,website,1
schools.nyc.gov/SchoolPortals/08/X519,website,1
schools.nyc.gov/SchoolPortals/08/X530,website,1
schools.nyc.gov/SchoolPortals/08/X558,website,1
schools.nyc.gov/SchoolPortals/08/X559,website,1
schools.nyc.gov/SchoolPortals/09/X250,website,1
schools.nyc.gov/SchoolPortals/09/X252,website,1
schools.nyc.gov/SchoolPortals/09/X260,website,1
schools.nyc.gov/SchoolPortals/09/X324,website,1
schools.nyc.gov/SchoolPortals/09/X327,website,1
schools.nyc.gov/SchoolPortals/09/X365,website,1
schools.nyc.gov/SchoolPortals/09/X412,website,1
schools.nyc.gov/SchoolPortals/09/X413,website,1
schools.nyc.gov/SchoolPortals/09/X517,website,1
schools.nyc.gov/SchoolPortals/09/X564,website,1
schools.nyc.gov/SchoolPortals/10/X237,website,1
schools.nyc.gov/SchoolPortals/10/X243,website,1
schools.nyc.gov/SchoolPortals/10/X268,website,1
schools.nyc.gov/SchoolPortals/10/X284,website,1
schools.nyc.gov/SchoolPortals/10/X342,website,1
schools.nyc.gov/SchoolPortals/10/X438,website,1
schools.nyc.gov/SchoolPortals/10/X439,website,1
schools.nyc.gov/SchoolPortals/10/X549,website,1
schools.nyc.gov/SchoolPortals/11/X249,website,1
schools.nyc.gov/SchoolPortals/11/X270,website,1
schools.nyc.gov/SchoolPortals/11/X275,website,1
schools.nyc.gov/SchoolPortals/11/X288,website,1
schools.nyc.gov/SchoolPortals/11/X290,website,1
schools.nyc.gov/SchoolPortals/11/X514,website,1
schools.nyc.gov/SchoolPortals/11/X544,website,1
schools.nyc.gov/SchoolPortals/11/X545,website,1
schools.nyc.gov/SchoolPortals/12/X248,website,1
schools.nyc.gov/SchoolPortals/12/X321,website,1
schools.nyc.gov/SchoolPortals/12/X388,website,1
schools.nyc.gov/SchoolPortals/12/X521,website,1
schools.nyc.gov/SchoolPortals/12/X550,website,1
schools.nyc.gov/SchoolPortals/12/X684,website,1
schools.nyc.gov/SchoolPortals/13/K499,website,1
schools.nyc.gov/SchoolPortals/14/K474,website,1
schools.nyc.gov/SchoolPortals/15/K463,website,1
schools.nyc.gov/SchoolPortals/17/K382,website,1
schools.nyc.gov/SchoolPortals/17/K531,website,1
schools.nyc.gov/SchoolPortals/17/K537 or ycdhs.org,website,1
schools.nyc.gov/SchoolPortals/17/K539 or hsslnyc.org/,website,1
schools.nyc.gov/SchoolPortals/17/K751,website,1
schools.nyc.gov/SchoolPortals/18/K563,website,1
schools.nyc.gov/SchoolPortals/18/K637,website,1
schools.nyc.gov/SchoolPortals/18/K642,website,1
schools.nyc.gov/SchoolPortals/19/K409,website,1
schools.nyc.gov/SchoolPortals/19/K422,website,1
schools.nyc.gov/SchoolPortals/19/K502,website,1
schools.nyc.gov/SchoolPortals/19/K583,website,1
schools.nyc.gov/SchoolPortals/19/K659,website,1
schools.nyc.gov/SchoolPortals/19/K683,website,1
schools.nyc.gov/SchoolPortals/21/K337,website,1
schools.nyc.gov/SchoolPortals/21/K348,website,1
schools.nyc.gov/SchoolPortals/21/K559,website,1
schools.nyc.gov/SchoolPortals/22/K630,website,1
schools.nyc.gov/SchoolPortals/23/K514,website,1
schools.nyc.gov/SchoolPortals/23/K644,website,1
schools.nyc.gov/SchoolPortals/23/K647,website,1
schools.nyc.gov/SchoolPortals/24/Q550,website,1
schools.nyc.gov/SchoolPortals/27/Q309,website,1
schools.nyc.gov/SchoolPortals/27/Q351,website,1
schools.nyc.gov/SchoolPortals/27/Q400,website,1
schools.nyc.gov/SchoolPortals/28/Q310,website,1
schools.nyc.gov/SchoolPortals/28/Q690,website,1
schools.nyc.gov/SchoolPortals/29/Q327,website,1
schools.nyc.gov/SchoolPortals/29/Q492,website,1
schools.nyc.gov/SchoolPortals/32/K545,website,1
schools.nyc.gov/SchoolPortals/32/K554,website,1
schools.nyc.gov/schoolportals/02/M544,website,1
schools.nyc.gov/schoolportals/08/X376,website,1
schools.nyc.gov/schoolportals/10/x437,website,1
schools.nyc.gov/schoolportals/13/k670,website,1
schools.nyc.gov/schoolportals/17/K489,website,1
schools.nyc.gov/schoolportals/17/k524,website,1
schools.nyc.gov/schoolportals/19/k504,website,1
schools.nyc.gov/schoolportals/19/k507,website,1
schools.nyc.gov/schoolportals/21/K728,website,1
schools.nyc.gov/schoolportals/29/Q313,website,1
schools.nyc.gov/schoolportals/31/r028,website,1
scienceskillscenterhs.org/,website,1
sites.google.com/site/bronxcollegiateacademy,website,1
sljhs.org,website,1
sof.edu,website,1
starearlycollege.org,website,1
stuy.edu,website,1
sunsetparkhighschool.org,website,1
taehs.org,website,1
tapconyc.org,website,1
thecinemaschool.org,website,1
theclintonschool.net,website,1
thecollegeacademy.com,website,1
theglcnyc.org,website,1
thesls.net,website,1
theveritasacademy.com,website,1
transittechhs.org,website,1
