Noise - Residential,40.861653042943566,-73.92460100114462
Noise - Residential,40.67107838769374,-73.94021292536893
Noise - Residential,40.687111253703584,-73.91504479505642
Noise - Residential,40.76533872770122,-73.92155851564253
Noise - Residential,40.859817364320826,-73.91001607319848
Noise - Residential,40.68218259210768,-73.95589405828389
Noise - Residential,40.84760833038331,-73.93834823897033
Noise - Residential,40.605169248592226,-73.99047088246937
Noise - Residential,40.8259340901517,-73.95138334892252
Noise - Residential,40.72690536755104,-73.88145492828004
Noise - Residential,40.66827900466744,-73.85883483894747
Noise - Residential,40.81396717874128,-73.90684114992438
Noise - Residential,40.83694066292417,-73.90374441298103
Noise - Residential,40.821645812478856,-73.94313067337053
Noise - Residential,40.8315271048226,-73.92886303221528
Noise - Residential,40.629341284816775,-73.96786090380945
Noise - Residential,40.79237754078065,-73.94060237489975
Noise - Residential,40.64916411911089,-73.96781531794697
Noise - Residential,40.6834196020996,-73.9840814732478
Noise - Residential,40.62843372251102,-73.96201794794307
Noise - Residential,40.69859670710345,-73.92485753835183
Noise - Residential,40.82405726366155,-73.95272882166813
Noise - Residential,40.80325101291409,-73.96450080922398
Noise - Residential,40.77794990144462,-73.95602199197286
Noise - Residential,40.77583302693545,-73.98608490570177
Noise - Residential,40.68067204072971,-73.86368672650926
Noise - Residential,40.819325269482185,-73.84579693941627
Noise - Residential,40.746892543991,-73.87358784586236
Noise - Residential,40.72238976571024,-73.80951881866362
Noise - Residential,40.7086355358691,-73.95303069567248
Noise - Residential,40.631357918859564,-74.12028480462607
Noise - Residential,40.854559042128265,-73.93065304515034
Noise - Residential,40.84718269061312,-73.92011020514047
Noise - Residential,40.61414951055066,-74.12151803451923
Noise - Residential,40.75215377197153,-73.96983367446778
Noise - Residential,40.85885672421463,-73.92979179302147
Noise - Residential,40.82781896106879,-73.87418207065726
Noise - Residential,40.88553613988228,-73.84602309679917
Noise - Residential,40.67617516102934,-73.9512690004692
Noise - Residential,40.72674989866702,-73.85805794964186
Noise - Residential,40.85789210633836,-73.88964083239536
Noise - Residential,40.847136089922905,-73.88452618361725
Noise - Residential,40.905644928726716,-73.84902615882892
Noise - Residential,40.64297412318244,-73.9771690487456
Noise - Residential,40.75550496352917,-73.86815009118779
Noise - Residential,40.7442915640963,-73.90971017575568
Noise - Residential,40.707284056349536,-73.75514893417218
Noise - Residential,40.612875980485114,-73.98448368188798
Noise - Residential,40.68062262206156,-73.8636760112991
Noise - Residential,40.65692219048882,-73.8959056895728
Noise - Residential,40.694248244707474,-73.73732830378849
Noise - Residential,40.6512806982575,-73.96017059735964
Noise - Residential,40.848533419181855,-73.90598670450618
Noise - Residential,40.79861601352339,-73.96735659896765
Noise - Residential,40.86225027373548,-73.92291561661044
Noise - Residential,40.81281181632886,-73.94573926927536
Noise - Residential,40.664696132540044,-73.95723569740849
Noise - Residential,40.705784035042434,-73.8095879090224
Noise - Residential,40.663815967660796,-73.95255402119027
Noise - Residential,40.870752496389464,-73.8774996083619
Noise - Residential,40.65208346052007,-74.00527965752728
Noise - Residential,40.734642676515676,-73.81474474448747
Noise - Residential,40.66794642016539,-73.95852049829654
Noise - Residential,40.88670857486318,-73.85704373502054
Noise - Residential,40.84424590792601,-73.91261411399223
Noise - Residential,40.70988349915286,-73.90999123684892
Noise - Residential,40.788017594716045,-73.94935264049123
Noise - Residential,40.83654825059168,-73.90719259939902
Noise - Residential,40.82654476435855,-73.9371356159565
Noise - Residential,40.841485569521026,-73.88263496186877
Noise - Residential,40.868228557459354,-73.88954775096116
Noise - Residential,40.83812669619484,-73.94651730320311
Noise - Residential,40.75804942215372,-73.8342148123826
Noise - Residential,40.674522970321796,-73.90042061522686
Noise - Residential,40.633523774928626,-74.14615726976662
Noise - Residential,40.79120539640021,-73.9458832778182
Noise - Residential,40.70012479041096,-73.91216468212984
Noise - Residential,40.67482634474253,-73.95523919148125
Noise - Residential,40.60443263505353,-74.01795963153934
Noise - Residential,40.69175073998438,-73.95557040044193
Noise - Residential,40.58512197670866,-73.93414785196329
Noise - Residential,40.851531002099954,-73.86489450115333
Noise - Residential,40.84598016803488,-73.93246194357417
Noise - Residential,40.70525940726069,-73.80771029332841
Noise - Residential,40.62586604542325,-73.9346876454501
Noise - Residential,40.713746751520524,-73.98576600527608
Noise - Residential,40.72744669308238,-74.00263018635036
Noise - Residential,40.855301775723525,-73.90257553996967
Noise - Residential,40.75497886564684,-73.94867392223193
Noise - Residential,40.71317964112352,-73.87446700376329
Noise - Residential,40.69954446394876,-73.95203812002367
Noise - Residential,40.66998905005216,-73.95274068591426
Noise - Residential,40.67107868570536,-73.95985956885116
Noise - Residential,40.753194313260074,-73.88115549156812
Noise - Residential,40.64491531552333,-73.95235125268982
Noise - Residential,40.84493156463539,-73.83643794820416
Noise - Residential,40.78824944680389,-73.96835477063384
Noise - Residential,40.74571743492428,-73.98402328077708
Noise - Residential,40.61207133608156,-73.95277448477228
Noise - Residential,40.638253339455936,-73.94532633138226
Noise - Residential,40.749110118105406,-73.87851729705292
Noise - Residential,40.77794990144462,-73.95602199197286
Noise - Residential,40.67963615314017,-73.84958108751702
Noise - Residential,40.66124518359402,-73.93269583965835
Noise - Residential,40.7158281059634,-74.0035387695921
Noise - Residential,40.577084844937936,-74.00136792973274
Noise - Residential,40.760137456582264,-73.87751534303159
Noise - Residential,40.71465331721771,-73.7807983221391
Noise - Residential,40.876872396138594,-73.90936018321112
Noise - Residential,40.86723089460547,-73.92556363683735
Noise - Residential,40.752010097361534,-73.88263379611523
Noise - Residential,40.79692992181987,-73.96455113216999
Noise - Residential,40.85073348648247,-73.93159322163025
Noise - Residential,40.69433432560261,-73.97684854531425
Noise - Residential,40.837348107539924,-73.88978332812978
Noise - Residential,40.68111458228809,-73.87898007537041
Noise - Residential,40.68469950798226,-73.82211278701467
Noise - Residential,40.8259340901517,-73.95138334892252
Noise - Residential,40.654074231138665,-73.95133199564049
Noise - Residential,40.78429839418867,-73.9737840088486
Noise - Residential,40.7145442604009,-73.82266079666188
Noise - Residential,40.82745069965154,-73.94274992256862
Noise - Residential,40.6449471267718,-73.99795322543724
Noise - Residential,40.86723089460547,-73.92556363683735
Noise - Residential,40.803658846372805,-73.95359214423708
Noise - Residential,40.79405044369122,-73.94919275426471
Noise - Residential,40.79676424562824,-73.97079945179776
Noise - Residential,40.65559243255487,-73.91807990090477
Noise - Residential,40.576258722005385,-73.95664796135712
Noise - Residential,40.8337691171708,-73.89581330442407
Noise - Residential,40.82781896106879,-73.87418207065726
Noise - Residential,40.70154389991731,-73.87896102249145
Noise - Residential,40.8286420274815,-73.94884835932334
Noise - Residential,40.7571414278536,-73.91939522151064
Noise - Residential,40.78159852225331,-73.91756740023412
Noise - Residential,40.85033046041675,-73.92781998963336
Noise - Residential,40.70326506680784,-73.99150278289446
Noise - Residential,40.67531502123216,-73.96329269609444
Noise - Residential,40.87419457941515,-73.88033898291802
Noise - Residential,40.70137579240106,-73.98345325660519
Noise - Residential,40.60443263505353,-74.01795963153934
Noise - Residential,40.67378605974216,-73.92386526672952
Noise - Residential,40.595978410835144,-73.94055383241364
Noise - Residential,40.82405726366155,-73.95272882166813
Noise - Residential,40.83246852058238,-73.84694813742668
Noise - Residential,40.845749925937085,-73.92413470328373
Noise - Residential,40.821036313157215,-73.95519142883138
Noise - Residential,40.68779864154479,-73.9497965539973
Noise - Residential,40.6922036871537,-73.85538730070151
Noise - Residential,40.7442915640963,-73.90971017575568
Noise - Residential,40.67384898639932,-73.87881661216399
Noise - Residential,40.852348279231805,-73.9023449095804
Noise - Residential,40.75581407181262,-73.8242004573184
Noise - Residential,40.716503292080134,-73.99572529618001
Noise - Residential,40.71590207111634,-73.79565638603805
Noise - Residential,40.85789210633836,-73.88964083239536
Noise - Residential,40.79015239928484,-73.84851162196804
Noise - Residential,40.83883811526525,-73.84423383764309
Noise - Residential,40.857175780096576,-73.9323999650772
Noise - Residential,40.660227219427114,-73.99458633876183
Noise - Residential,40.64219290930606,-73.96072733113357
Noise - Residential,40.759398452285,-73.93362541655208
Noise - Residential,40.83261900218038,-73.87628697544656
Noise - Residential,40.743490870229834,-73.85422220493149
Noise - Residential,40.831051091594,-73.94708670548621
Noise - Residential,40.67391005325311,-73.96442905744257
Noise - Residential,40.76423539892975,-73.95861575805999
Noise - Residential,40.744145570561265,-73.87406581678226
Noise - Residential,40.85760772449226,-73.89983560670379
Noise - Residential,40.848772013080875,-73.91272383255362
Noise - Residential,40.5762065094271,-73.99877247919804
Noise - Residential,40.63415471511202,-74.02480592261975
Noise - Residential,40.836885744983604,-73.94578468458597
Noise - Residential,40.63709734463978,-73.97622345655999
Noise - Residential,40.86120468498161,-73.85913391411623
Noise - Residential,40.82461059887755,-73.95012330692767
Noise - Residential,40.82372728574035,-73.91015159279151
Noise - Residential,40.72342956655123,-73.9809440233216
Noise - Residential,40.86871558176139,-73.92114009182538
Noise - Residential,40.7991675460131,-73.93001005544936
Noise - Residential,40.623102499573825,-73.94616727051613
Noise - Residential,40.79192894535997,-73.94959885374493
Noise - Residential,40.68056152439749,-73.81415226672846
Noise - Residential,40.73898084091594,-73.92996141354746
Noise - Residential,40.7442915640963,-73.90971017575568
Noise - Residential,40.602914378152576,-73.97972880143958
Noise - Residential,40.80750935449097,-73.94085617981267
Noise - Residential,40.67771696232688,-73.9561998524407
Noise - Residential,40.64390243266814,-74.08186971257727
Noise - Residential,40.82574808931006,-73.82659557160723
Noise - Residential,40.86180610775537,-73.86167776287162
Noise - Residential,40.80647314538869,-73.91265648099365
Noise - Residential,40.548459145554055,-74.17761447181094
Noise - Residential,40.66087085422821,-73.98132593229234
Noise - Residential,40.80752695599933,-73.92405184086023
Noise - Residential,40.654074231138665,-73.95133199564049
Noise - Residential,40.576258722005385,-73.95664796135712
Noise - Residential,40.64652129569313,-73.96032118451178
Noise - Residential,40.72238976571024,-73.80951881866362
Noise - Residential,40.81951464905844,-73.88589644618354
Noise - Residential,40.814401501168156,-73.90765700162945
Noise - Residential,40.73252827538236,-73.77283750967936
Noise - Residential,40.86617863011871,-73.85958254238489
Noise - Residential,40.869501665767864,-73.90443848773681
Noise - Residential,40.841485569521026,-73.88263496186877
Noise - Residential,40.655942231004786,-73.95514013568584
Noise - Residential,40.75229477044536,-73.99340223034768
Noise - Residential,40.8148099628792,-73.92182534717347
Noise - Residential,40.650867296402616,-73.96336020400611
Noise - Residential,40.74514360541967,-73.87818890219835
Noise - Residential,40.824294625899675,-73.94936477406311
Noise - Residential,40.69859670710345,-73.92485753835183
Noise - Residential,40.87874357609838,-73.91567866115459
Noise - Residential,40.68855041789049,-73.81685601574812
Noise - Residential,40.68076086345958,-73.80523190195842
Noise - Residential,40.77662177553537,-73.90279174971674
Noise - Residential,40.705784035042434,-73.8095879090224
Noise - Residential,40.84493156463539,-73.83643794820416
Noise - Residential,40.680556075624494,-73.81417751977358
Noise - Residential,40.705784035042434,-73.8095879090224
Noise - Residential,40.82420122450421,-73.94918057275287
Noise - Residential,40.85956896855719,-73.86854389289176
Noise - Residential,40.83864582650419,-73.84616053575687
Noise - Residential,40.79456723168033,-73.96628955798938
Noise - Residential,40.861532585666495,-73.90973899619243
Noise - Residential,40.652775452564825,-73.96507100830362
Noise - Residential,40.83203511767756,-73.91690866646059
Noise - Residential,40.87178261795383,-73.89210904527005
Noise - Residential,40.64625179924752,-73.95887632235619
Noise - Residential,40.876531954086374,-73.91279225884244
Noise - Residential,40.786982638649796,-73.97332794528802
Noise - Residential,40.64631561968831,-74.08857528027275
Noise - Residential,40.71614897526368,-73.80508159590865
Noise - Residential,40.86046182664328,-73.89939025912531
Noise - Residential,40.71614897526368,-73.80508159590865
Noise - Residential,40.7446447233121,-73.87370759487806
Noise - Residential,40.64438718752407,-73.94969949309028
Noise - Residential,40.823940197726635,-73.94855208055147
Noise - Residential,40.75468580475028,-73.94412267773495
Noise - Residential,40.859644281127444,-73.89982169414098
Noise - Residential,40.80789539992417,-73.92939401137555
Noise - Residential,40.600258139714114,-73.95377313318663
Noise - Residential,40.84627367113683,-73.90833563366328
Noise - Residential,40.706050400205825,-73.83452447209255
Noise - Residential,40.71959810960944,-73.98236287125637
Noise - Residential,40.72475941187624,-73.993311153821
Noise - Residential,40.86833807209636,-73.88368309082192
Noise - Residential,40.82728575774865,-73.88954706084343
Noise - Residential,40.83291278296929,-73.87637677068943
Noise - Residential,40.894053593243704,-73.85946940346797
Noise - Residential,40.79676424562824,-73.97079945179776
Noise - Residential,40.83075026178137,-73.94951524337782
Noise - Residential,40.71253949867867,-73.98996135586496
Noise - Residential,40.697216256966,-73.90980638533406
Noise - Residential,40.69307994200276,-73.92519551502646
Noise - Residential,40.711360152665364,-73.95770353476442
Noise - Residential,40.672206957273325,-73.95305274496953
Noise - Residential,40.85816684723895,-73.89583654024119
Noise - Residential,40.71317964112352,-73.87446700376329
Noise - Residential,40.6724105946949,-73.94789390281841
Noise - Residential,40.69954446394876,-73.95203812002367
Noise - Residential,40.868369136160574,-73.92432221719166
Noise - Residential,40.68076086345958,-73.80523190195842
Noise - Residential,40.57771015485622,-74.01086074382178
Noise - Residential,40.85546376854732,-73.92896756642051
Noise - Residential,40.762416208910885,-73.79803334993929
Noise - Residential,40.82654476435855,-73.9371356159565
Noise - Residential,40.69109780416747,-73.78671384591564
Noise - Residential,40.87762640571195,-73.90170027928347
Noise - Residential,40.81283556659888,-73.94375233802265
Noise - Residential,40.823117969304036,-73.91751235382169
Noise - Residential,40.68083916011893,-73.80608615892703
Noise - Residential,40.88562974190851,-73.86605482246202
Noise - Residential,40.74432725714171,-73.90972456279701
Noise - Residential,40.824495204866906,-73.94985601662572
Noise - Residential,40.64652129569313,-73.96032118451178
Noise - Residential,40.86922407167794,-73.92220248436887
Noise - Residential,40.67868634616717,-73.87218848563356
Noise - Residential,40.6476997238902,-74.01005411378995
Noise - Residential,40.75903041820797,-73.76807983481946
Noise - Residential,40.8315271048226,-73.92886303221528
Noise - Residential,40.65692219048882,-73.8959056895728
Noise - Residential,40.841485569521026,-73.88263496186877
Noise - Residential,40.640119410596704,-73.94452488838736
Noise - Residential,40.69109780416747,-73.78671384591564
Noise - Residential,40.76136760446508,-73.82299818096737
Noise - Residential,40.665381279133584,-73.85503452968808
Noise - Residential,40.68076086345958,-73.80523190195842
Noise - Residential,40.84782012932264,-73.91342628829683
Noise - Residential,40.67485384710125,-73.9553797716381
Noise - Residential,40.66142822914435,-73.95308916584327
Noise - Residential,40.64831925505935,-73.96068768845188
Noise - Residential,40.75275879095721,-74.00265645092216
Noise - Residential,40.86758426084022,-73.89321498210387
Noise - Residential,40.69759725767173,-73.99355189619098
Noise - Residential,40.76554051729193,-73.96261121859968
Noise - Residential,40.83165209222447,-73.86344245372621
Noise - Residential,40.69533655157162,-73.90693839160119
Noise - Residential,40.68204452726955,-73.91521349659646
Noise - Residential,40.809463989148945,-73.94162388071918
Noise - Residential,40.59699064170894,-73.74905735514939
Noise - Residential,40.89320239014406,-73.85918184791919
Noise - Residential,40.750023297237114,-73.87773966161089
Noise - Residential,40.84493156463539,-73.83643794820416
Noise - Residential,40.71465331721771,-73.7807983221391
Noise - Residential,40.67618067651907,-73.95133028423562
Noise - Residential,40.79484821277458,-73.9362409799698
Noise - Residential,40.58784182201275,-74.10035743053115
Noise - Residential,40.82574808931006,-73.82659557160723
Noise - Residential,40.88244998182081,-73.85359565770878
Noise - Residential,40.7573583875063,-73.9879729542043
Noise - Residential,40.64491531552333,-73.95235125268982
Noise - Residential,40.895778330135926,-73.89690251115995
Noise - Residential,40.672206957273325,-73.95305274496953
Noise - Residential,40.69450852708659,-73.92301218764044
Noise - Residential,40.8048862271462,-73.96247352925953
Noise - Residential,40.754054330698715,-73.88204186513639
Noise - Residential,40.75638400712719,-73.87121643363452
Noise - Residential,40.675309419168634,-73.8619492033878
Noise - Residential,40.64916411911089,-73.96781531794697
Noise - Residential,40.65214180163375,-73.91014121575992
Noise - Residential,40.66384585760712,-73.95182589137
Noise - Residential,40.64871146869101,-73.96868041947376
Noise - Residential,40.7442915640963,-73.90971017575568
Noise - Residential,40.70149521350376,-73.9208113463677
Noise - Residential,40.711360152665364,-73.95770353476442
Noise - Residential,40.83762860867268,-73.82388307699247
Noise - Residential,40.56479783189137,-74.18188332673124
Noise - Residential,40.714541612616415,-73.78123516676425
Noise - Residential,40.683706864590754,-73.93976893444774
Noise - Residential,40.80023137725932,-73.95534990879541
Noise - Residential,40.87457776088476,-73.90253644867373
Noise - Residential,40.61418876350316,-74.00796001329178
Noise - Residential,40.708391453255224,-73.90791927945462
Noise - Residential,40.67569399183694,-74.00633422683308
Noise - Residential,40.87167729358446,-73.89101725485806
Noise - Residential,40.71579596301906,-73.80571030118641
Noise - Residential,40.67107868570536,-73.95985956885116
Noise - Residential,40.85587609834812,-73.88819098489108
Noise - Residential,40.82176651514893,-73.89586100091599
Noise - Residential,40.63257037869288,-74.16124376507312
Noise - Residential,40.868369136160574,-73.92432221719166
Noise - Residential,40.63778008787006,-74.1650468100782
Noise - Residential,40.87556453341452,-73.88611123391182
Noise - Residential,40.662621037248805,-73.95712168592684
Noise - Residential,40.6620802943404,-73.95706436307724
Noise - Residential,40.83694066292417,-73.90374441298103
Noise - Residential,40.855301775723525,-73.90257553996967
Noise - Residential,40.67260221106953,-73.9186141739659
Noise - Residential,40.821828060579676,-73.9035061330128
Noise - Residential,40.814401501168156,-73.90765700162945
Noise - Residential,40.86225027373548,-73.92291561661044
Noise - Residential,40.739341420550296,-73.98432432194892
Noise - Residential,40.75804942215372,-73.8342148123826
Noise - Residential,40.68510658313348,-73.97773152685902
Noise - Residential,40.796603568220654,-73.93896251029072
Noise - Residential,40.80110855951637,-73.95252117889214
Noise - Residential,40.80529549642361,-73.96342329592665
Noise - Residential,40.69720289432931,-73.92153770505212
Noise - Residential,40.677582077163144,-73.94861812081345
Noise - Residential,40.8913075690776,-73.86292205289855
Noise - Residential,40.67652671900751,-73.95887928516821
Noise - Residential,40.86344280932332,-73.92083542711791
Noise - Residential,40.72238976571024,-73.80951881866362
Noise - Residential,40.76641902724617,-73.92396875668723
Noise - Residential,40.60011087825212,-73.75642782330614
Noise - Residential,40.58532085990126,-73.953574657616
Noise - Residential,40.705784035042434,-73.8095879090224
Noise - Residential,40.61483597453953,-73.95433573240301
Noise - Residential,40.84775093956182,-73.88456126091586
Noise - Residential,40.68435833373494,-73.87843695265718
Noise - Residential,40.84782012932264,-73.91342628829683
Noise - Residential,40.705300669651784,-73.94113801869734
Noise - Residential,40.58772321837365,-73.8100901565775
Noise - Residential,40.65391056381976,-73.95380443229466
Noise - Residential,40.67089775365566,-73.95318704702174
Noise - Residential,40.803259152452306,-73.93824844593264
Noise - Residential,40.76678808062217,-73.91044140222165
Noise - Residential,40.84918454118248,-73.85385321722315
Noise - Residential,40.840051182902165,-73.84620788261822
Noise - Residential,40.72206171900599,-73.9758395953869
Noise - Residential,40.6653047143078,-73.93269895267717
Noise - Residential,40.82964817921586,-73.94630008254357
Noise - Residential,40.8315271048226,-73.92886303221528
Noise - Residential,40.76294840547969,-73.9306617923416
Noise - Residential,40.686189875812694,-73.93787369599868
Noise - Residential,40.60346300584387,-73.96656251054038
Noise - Residential,40.690243604946,-73.97225962383666
Noise - Residential,40.607436262804384,-74.12101961864539
Noise - Residential,40.69307994200276,-73.92519551502646
Noise - Residential,40.808627109141185,-73.92756900390198
Noise - Residential,40.87530318681979,-73.88550419971034
Noise - Residential,40.711360152665364,-73.95770353476442
Noise - Residential,40.857175780096576,-73.9323999650772
Noise - Residential,40.861532585666495,-73.90973899619243
Noise - Residential,40.85457622624488,-73.91528274930445
Noise - Residential,40.63709734463978,-73.97622345655999
Noise - Residential,40.71253330297719,-73.98377152140677
Noise - Residential,40.809463989148945,-73.94162388071918
Noise - Residential,40.82473726808204,-73.87730971630262
Noise - Residential,40.701386750111766,-73.98330538627454
Noise - Residential,40.81396717874128,-73.90684114992438
Noise - Residential,40.724806071701636,-73.99329311016565
Noise - Residential,40.85175441394754,-73.92273620228266
Noise - Residential,40.888829551085685,-73.86328883272145
Noise - Residential,40.81951464905844,-73.88589644618354
Noise - Residential,40.82597676747543,-73.88696212323931
Noise - Residential,40.84522745656439,-73.88078505228012
Noise - Residential,40.69342090321854,-73.84580324923328
Noise - Residential,40.87829828234566,-73.83598701970323
Noise - Residential,40.706050400205825,-73.83452447209255
Noise - Residential,40.83660142376488,-73.91567425155712
Noise - Residential,40.8267974615879,-73.88982248426395
Noise - Residential,40.800287223920805,-73.95093975868865
Noise - Residential,40.631939618750685,-74.1230635945039
Noise - Residential,40.65387249806501,-73.95471265630208
Noise - Residential,40.61418876350316,-74.00796001329178
Noise - Residential,40.64478809403865,-73.87704603639904
Noise - Residential,40.67468296070999,-73.87331373466785
Noise - Residential,40.72059032936286,-73.9749093766663
Noise - Residential,40.86949004342502,-73.89426045924914
Noise - Residential,40.83348858702532,-73.89518496160116
Noise - Residential,40.88502316932608,-73.85690993245417
Noise - Residential,40.86723089460547,-73.92556363683735
Noise - Residential,40.80789539992417,-73.92939401137555
Noise - Residential,40.68323948715239,-73.87681649517796
Noise - Residential,40.87529249437939,-73.86779684567934
Noise - Residential,40.635604718526665,-74.13222911763283
Noise - Residential,40.6893965273338,-73.86980249712174
Noise - Residential,40.72238976571024,-73.80951881866362
Noise - Residential,40.60580049351364,-73.98979373604364
Noise - Residential,40.84878681637962,-73.9037308852638
Noise - Residential,40.75710551249525,-73.90808655860752
Noise - Residential,40.63886281369364,-74.1660655775593
Noise - Residential,40.772967473364176,-73.95415148260192
Noise - Residential,40.731410110423155,-73.99697276049245
Noise - Residential,40.647739699497876,-73.95951685098144
Noise - Residential,40.70891325235092,-73.81474411205105
Noise - Residential,40.69429626991324,-73.94543183318926
Noise - Residential,40.701386750111766,-73.98330538627454
Noise - Residential,40.68483699846331,-73.93842301262086
Noise - Residential,40.67232223342562,-73.95304184895858
Noise - Residential,40.69368095001619,-73.94440459517367
Noise - Residential,40.83675683376762,-73.90382418403077
Noise - Residential,40.82523896768107,-73.94972899273115
Noise - Residential,40.69122278592535,-73.96046766992725
Noise - Residential,40.677628283071634,-74.01477788784943
Noise - Residential,40.69359134685936,-73.91100130433254
Noise - Residential,40.67044864748288,-73.90566094957657
Noise - Residential,40.75011282688794,-73.99632947923503
Noise - Residential,40.72134713591818,-73.83849815805466
Noise - Residential,40.67028561802885,-73.9148210968993
Noise - Residential,40.653840783021366,-73.92980933139775
Noise - Residential,40.88158942242721,-73.87832585635722
Noise - Residential,40.642015287473555,-73.99008727212883
Noise - Residential,40.83675683376762,-73.90382418403077
Noise - Residential,40.74556980272488,-73.91220581654024
Noise - Residential,40.81264631485521,-73.95679021497357
Noise - Residential,40.67272122728708,-73.84482368615399
Noise - Residential,40.576258722005385,-73.95664796135712
Noise - Residential,40.89320239014406,-73.85918184791919
Noise - Residential,40.88797508393539,-73.85580773230332
Noise - Residential,40.84754647226867,-73.93564830036111
Noise - Residential,40.72329114414451,-73.75624459645748
Noise - Residential,40.85123190691196,-73.88524200401147
Noise - Residential,40.67261886303421,-73.9188737116996
Noise - Residential,40.62801771541729,-74.15658545288377
Noise - Residential,40.84842876047661,-73.93790650952045
Noise - Residential,40.79005561097263,-73.96883421908679
Noise - Residential,40.63740906907329,-74.14284734821753
Noise - Residential,40.57466930165449,-74.09740749352035
Noise - Residential,40.69203944134481,-73.92074685021494
Noise - Residential,40.615249677663485,-74.03159203059393
Noise - Residential,40.632721847580896,-74.15283514446979
Noise - Residential,40.829100985028376,-73.90281987020346
Noise - Residential,40.68545202338065,-73.90962038012175
Noise - Residential,40.63882524295581,-73.97053347348054
Noise - Residential,40.83463504620811,-73.86068626397879
Noise - Residential,40.7991675460131,-73.93001005544936
Noise - Residential,40.74041019575823,-73.99994587040945
Noise - Residential,40.6476417887717,-74.01299466053716
Noise - Residential,40.81396717874128,-73.90684114992438
Noise - Residential,40.81281181632886,-73.94573926927536
Noise - Residential,40.869670812803335,-73.89999098741055
Noise - Residential,40.67835642379345,-74.00631645330512
Noise - Residential,40.66197564954224,-73.85998716896947
Noise - Residential,40.81201203121546,-73.93816084923392
Noise - Residential,40.63766754664586,-74.16505013481566
Noise - Residential,40.830362260625506,-73.93640207830494
Noise - Residential,40.63699303379516,-73.9761802571628
Noise - Residential,40.82170599775753,-73.94272957353319
Noise - Residential,40.665247425661455,-73.92035694809982
