HEAT/HOT WATER,40.845377030141535,-73.88210763152644
HEAT/HOT WATER,40.70577494506121,-73.8057900028791
HEAT/HOT WATER,40.67039751066979,-73.9177084412537
HEAT/HOT WATER,40.85900867232979,-73.89801511314425
HEAT/HOT WATER,40.86339695390376,-73.90059333397446
HEAT/HOT WATER,40.832279972825035,-73.88553487337259
HEAT/HOT WATER,40.70316435896552,-73.91737225026841
HEAT/HOT WATER,40.72422869382112,-73.94142796067328
HEAT/HOT WATER,40.756349277960865,-73.83533077267242
HEAT/HOT WATER,40.8527775413866,-73.9303404204386
HEAT/HOT WATER,40.84412315167366,-73.93947912008186
HEAT/HOT WATER,40.7356613267843,-73.86656919211364
HEAT/HOT WATER,40.834183402155375,-73.9483959969375
HEAT/HOT WATER,40.82346502175327,-73.9015707263354
HEAT/HOT WATER,40.64738827049663,-73.95924318996127
HEAT/HOT WATER,40.865034251049636,-73.8872500435104
HEAT/HOT WATER,40.675012933575836,-73.91592182573157
HEAT/HOT WATER,40.597488351394546,-73.76239332601217
HEAT/HOT WATER,40.78167040279489,-73.91088718838334
HEAT/HOT WATER,40.820533288941945,-73.93614411094367
HEAT/HOT WATER,40.83728097949399,-73.88567443877004
HEAT/HOT WATER,40.647016077701586,-73.96246862897249
HEAT/HOT WATER,40.8527775413866,-73.9303404204386
HEAT/HOT WATER,40.8527775413866,-73.9303404204386
HEAT/HOT WATER,40.825216661516,-73.93776196109727
HEAT/HOT WATER,40.702357942922,-73.9460491727853
HEAT/HOT WATER,40.838353718282725,-73.86731731471302
HEAT/HOT WATER,40.73930993698853,-73.9251616548579
HEAT/HOT WATER,40.699261492819815,-73.90028989778715
HEAT/HOT WATER,40.85584970014212,-73.93654760743699
HEAT/HOT WATER,40.657556008001414,-73.95474619728023
HEAT/HOT WATER,40.82523620247919,-73.9496820226978
HEAT/HOT WATER,40.70978076654141,-73.94818210521609
HEAT/HOT WATER,40.85406099798549,-73.86671845570947
HEAT/HOT WATER,40.753607084088785,-73.82954091781895
HEAT/HOT WATER,40.8602099079591,-73.89392454520632
HEAT/HOT WATER,40.86925679305142,-73.92188427038576
HEAT/HOT WATER,40.6454339656815,-73.97993209364938
HEAT/HOT WATER,40.81568847692409,-73.94056350598512
HEAT/HOT WATER,40.82925526788,-73.9454114888502
HEAT/HOT WATER,40.832844632191204,-73.94390887769651
HEAT/HOT WATER,40.64793462942618,-73.89769630625183
HEAT/HOT WATER,40.74426382570427,-74.00005052387343
HEAT/HOT WATER,40.883529484075694,-73.89767733584449
HEAT/HOT WATER,40.86339695390376,-73.90059333397446
HEAT/HOT WATER,40.85410869350923,-73.90360389367528
HEAT/HOT WATER,40.63363024894686,-74.13067236870424
HEAT/HOT WATER,40.687673508529656,-73.77862257448972
HEAT/HOT WATER,40.68267544905822,-73.93583624810658
HEAT/HOT WATER,40.80837220855723,-73.94286025339407
HEAT/HOT WATER,40.79767686381545,-73.93416874100691
HEAT/HOT WATER,40.57906647088695,-73.95616014937606
HEAT/HOT WATER,40.7269939392772,-73.86237971496188
HEAT/HOT WATER,40.69028962650007,-73.94131714292246
HEAT/HOT WATER,40.69142208687922,-73.91343103100255
HEAT/HOT WATER,40.832279972825035,-73.88553487337259
HEAT/HOT WATER,40.6806416857377,-73.90773766615692
HEAT/HOT WATER,40.66814253350599,-73.87618471063331
HEAT/HOT WATER,40.68795657482866,-73.86831611141713
HEAT/HOT WATER,40.57906647088695,-73.95616014937606
HEAT/HOT WATER,40.67668065361529,-73.94613123309
HEAT/HOT WATER,40.60166369428115,-73.9421332725726
HEAT/HOT WATER,40.72881237981256,-73.81966425078635
HEAT/HOT WATER,40.64959868852918,-73.95425067636884
HEAT/HOT WATER,40.879247926954235,-73.85438741971691
HEAT/HOT WATER,40.85295231225287,-73.91287378144308
HEAT/HOT WATER,40.69028962650007,-73.94131714292246
HEAT/HOT WATER,40.698645783803244,-73.93322789087821
HEAT/HOT WATER,40.70915288846408,-73.79423068611376
HEAT/HOT WATER,40.716804987731415,-73.99158763338176
HEAT/HOT WATER,40.761798256572824,-73.82642635163941
HEAT/HOT WATER,40.832279972825035,-73.88553487337259
HEAT/HOT WATER,40.82416166479311,-73.95297805704422
HEAT/HOT WATER,40.75925738107615,-73.87844825469696
HEAT/HOT WATER,40.62837614878743,-74.02821541979635
HEAT/HOT WATER,40.639769035800924,-74.01822496911396
HEAT/HOT WATER,40.75901597410511,-73.79832521326092
HEAT/HOT WATER,40.747535346992926,-73.97386704724818
HEAT/HOT WATER,40.69105424393282,-73.95735581900107
HEAT/HOT WATER,40.67108671928291,-73.9404003721513
HEAT/HOT WATER,40.57906647088695,-73.95616014937606
HEAT/HOT WATER,40.63973061905817,-74.01816010111662
HEAT/HOT WATER,40.89443024564802,-73.85774329553028
HEAT/HOT WATER,40.758432312270216,-73.82224796017576
HEAT/HOT WATER,40.64089520002904,-73.96244684891197
HEAT/HOT WATER,40.8527775413866,-73.9303404204386
HEAT/HOT WATER,40.64959868852918,-73.95425067636884
HEAT/HOT WATER,40.64959868852918,-73.95425067636884
HEAT/HOT WATER,40.8527775413866,-73.9303404204386
HEAT/HOT WATER,40.62502627540445,-74.07828018007689
HEAT/HOT WATER,40.85410869350923,-73.90360389367528
HEAT/HOT WATER,40.800281818278286,-73.93955871061928
HEAT/HOT WATER,40.85558316357242,-73.8978793849635
HEAT/HOT WATER,40.82074021933976,-73.94346384293392
HEAT/HOT WATER,40.73492088547959,-73.86244994325136
HEAT/HOT WATER,40.85263621512051,-73.88425998896257
HEAT/HOT WATER,40.72874773538814,-73.87428974836325
HEAT/HOT WATER,40.85801749364949,-73.90077128049289
HEAT/HOT WATER,40.86308752975271,-73.90470800602057
HEAT/HOT WATER,40.87137528131691,-73.90655462391675
HEAT/HOT WATER,40.61167514809308,-73.97648823043437
HEAT/HOT WATER,40.834183402155375,-73.9483959969375
HEAT/HOT WATER,40.70967794400875,-73.83004280888755
HEAT/HOT WATER,40.869426745771015,-73.92156227857924
HEAT/HOT WATER,40.79443620456787,-73.93570325080485
HEAT/HOT WATER,40.642773190979575,-73.95625882400851
HEAT/HOT WATER,40.79546944187736,-73.97374349341943
HEAT/HOT WATER,40.85338985543013,-73.90069142984217
HEAT/HOT WATER,40.68872805897317,-73.9612588285408
HEAT/HOT WATER,40.57906647088695,-73.95616014937606
HEAT/HOT WATER,40.76371202549594,-73.81797417639083
HEAT/HOT WATER,40.72717099468802,-73.86354831762613
HEAT/HOT WATER,40.866591963493335,-73.89766001179035
HEAT/HOT WATER,40.78401272163196,-73.94865876325916
HEAT/HOT WATER,40.661899524967055,-73.91749905672745
HEAT/HOT WATER,40.76267763032604,-73.81821164381647
HEAT/HOT WATER,40.83417102437764,-73.92571626362835
HEAT/HOT WATER,40.67247768662869,-73.92521501722956
HEAT/HOT WATER,40.832279972825035,-73.88553487337259
HEAT/HOT WATER,40.64738827049663,-73.95924318996127
HEAT/HOT WATER,40.86963264477741,-73.89412645327025
HEAT/HOT WATER,40.847107050269635,-73.91054290168951
HEAT/HOT WATER,40.62207313337177,-74.0197366809446
HEAT/HOT WATER,40.75701199945078,-73.92278112688113
HEAT/HOT WATER,40.77540484997966,-73.9082598804459
HEAT/HOT WATER,40.825216661516,-73.93776196109727
HEAT/HOT WATER,40.7478831254988,-73.87585966635378
HEAT/HOT WATER,40.87833035031833,-73.90657377788568
HEAT/HOT WATER,40.81086342402955,-73.9527959919478
HEAT/HOT WATER,40.857910211103025,-73.90707602996865
HEAT/HOT WATER,40.80565667873292,-73.95278523577954
HEAT/HOT WATER,40.75970772814223,-73.86390760648524
HEAT/HOT WATER,40.760467969905335,-73.86620545137195
HEAT/HOT WATER,40.636621322908255,-73.98571760188906
HEAT/HOT WATER,40.84693232737747,-73.91176119618572
HEAT/HOT WATER,40.70174758028055,-73.92059104716589
HEAT/HOT WATER,40.57906647088695,-73.95616014937606
HEAT/HOT WATER,40.76080888330245,-73.92413759924392
HEAT/HOT WATER,40.80395905592299,-73.96418979231007
HEAT/HOT WATER,40.90489574666036,-73.84911468251128
HEAT/HOT WATER,40.825216661516,-73.93776196109727
HEAT/HOT WATER,40.730555528546695,-73.98480265870558
HEAT/HOT WATER,40.6938692564579,-73.91189525168343
HEAT/HOT WATER,40.873239511871404,-73.90067986315618
HEAT/HOT WATER,40.636092882791914,-73.95071458473538
HEAT/HOT WATER,40.815510167325854,-73.93563231275274
HEAT/HOT WATER,40.81988629616923,-73.95524278447884
HEAT/HOT WATER,40.85122891131592,-73.90622146179537
HEAT/HOT WATER,40.82030917549083,-73.8959788967134
HEAT/HOT WATER,40.846305473726375,-73.91775467927161
HEAT/HOT WATER,40.76926629961846,-73.9580349992944
HEAT/HOT WATER,40.611732778726484,-73.92104388465312
HEAT/HOT WATER,40.86173377689251,-73.90072235286225
HEAT/HOT WATER,40.83977700066592,-73.91192970417521
HEAT/HOT WATER,40.74499909172425,-73.89296757512533
HEAT/HOT WATER,40.86073370018946,-73.92913908105919
HEAT/HOT WATER,40.64738827049663,-73.95924318996127
HEAT/HOT WATER,40.66518240106348,-73.93982170732356
HEAT/HOT WATER,40.67813339084009,-73.9082747164546
HEAT/HOT WATER,40.66020498795926,-73.91610628750443
HEAT/HOT WATER,40.84195981610547,-73.85772539024822
HEAT/HOT WATER,40.721455943252984,-73.98010401377067
HEAT/HOT WATER,40.85636708468409,-73.90300777145443
HEAT/HOT WATER,40.8351270782929,-73.94158329446522
HEAT/HOT WATER,40.67705614066712,-73.88818794728164
HEAT/HOT WATER,40.833660607053794,-73.94003430563872
HEAT/HOT WATER,40.867817902831,-73.91699411497687
HEAT/HOT WATER,40.64738827049663,-73.95924318996127
HEAT/HOT WATER,40.837506638010645,-73.91874492567055
HEAT/HOT WATER,40.59802408790666,-73.9543076196607
HEAT/HOT WATER,40.74517467367324,-73.95537959010169
HEAT/HOT WATER,40.86378745115691,-73.90146766169238
HEAT/HOT WATER,40.79546944187736,-73.97374349341943
HEAT/HOT WATER,40.76936069019176,-73.95366297729066
HEAT/HOT WATER,40.82736661068927,-73.94479515442661
HEAT/HOT WATER,40.85614936426443,-73.90195614688277
HEAT/HOT WATER,40.60254107373082,-73.97966049221439
HEAT/HOT WATER,40.59357130017884,-73.75317862488698
HEAT/HOT WATER,40.667751468125374,-73.93003620830892
HEAT/HOT WATER,40.84654836573175,-73.92372536562709
HEAT/HOT WATER,40.71516349084638,-73.98996456793324
HEAT/HOT WATER,40.8527775413866,-73.9303404204386
HEAT/HOT WATER,40.85122891131592,-73.90622146179537
HEAT/HOT WATER,40.64738827049663,-73.95924318996127
HEAT/HOT WATER,40.670379461360845,-73.91186860315047
HEAT/HOT WATER,40.754442992557145,-73.87835236707805
HEAT/HOT WATER,40.67137050390289,-73.87628686546448
HEAT/HOT WATER,40.66183331534403,-73.9209305179595
HEAT/HOT WATER,40.866232745882414,-73.86350883030673
HEAT/HOT WATER,40.82749564613293,-73.89384300347399
HEAT/HOT WATER,40.699261492819815,-73.90028989778715
HEAT/HOT WATER,40.74254770664578,-73.92358099134702
HEAT/HOT WATER,40.798389650587495,-73.97295497300625
HEAT/HOT WATER,40.62734071645788,-73.94109869976856
HEAT/HOT WATER,40.662019517063634,-73.95602633527322
HEAT/HOT WATER,40.63646766454153,-74.0287016455361
HEAT/HOT WATER,40.83537699202415,-73.91527828636174
HEAT/HOT WATER,40.65330648637028,-73.96057302790511
HEAT/HOT WATER,40.71893358427464,-73.9594699997005
HEAT/HOT WATER,40.823103590506854,-73.92457241840457
HEAT/HOT WATER,40.83050330998546,-73.94374101573966
HEAT/HOT WATER,40.824594531459304,-73.8772991398564
HEAT/HOT WATER,40.85572039168448,-73.90102052066703
HEAT/HOT WATER,40.858671418926946,-73.89840605661962
HEAT/HOT WATER,40.852902943107935,-73.91292083778839
HEAT/HOT WATER,40.84654836573175,-73.92372536562709
HEAT/HOT WATER,40.832279972825035,-73.88553487337259
HEAT/HOT WATER,40.877403513899566,-73.8807128958957
HEAT/HOT WATER,40.702357942922,-73.9460491727853
HEAT/HOT WATER,40.76396819903849,-73.99395700099811
HEAT/HOT WATER,40.827774141102054,-73.83059030801857
HEAT/HOT WATER,40.698645783803244,-73.93322789087821
HEAT/HOT WATER,40.8602099079591,-73.89392454520632
HEAT/HOT WATER,40.87059929894071,-73.88602934534832
HEAT/HOT WATER,40.83889385586689,-73.93829849106721
HEAT/HOT WATER,40.83932790422661,-73.86479279337767
HEAT/HOT WATER,40.89443024564802,-73.85774329553028
HEAT/HOT WATER,40.793131075911134,-73.94354507337215
HEAT/HOT WATER,40.87553716681514,-73.88344269036871
HEAT/HOT WATER,40.670085931603296,-73.95476653454561
HEAT/HOT WATER,40.833660607053794,-73.94003430563872
HEAT/HOT WATER,40.721937059265606,-73.98532051639553
HEAT/HOT WATER,40.57906647088695,-73.95616014937606
HEAT/HOT WATER,40.74640917549571,-73.91898595749808
HEAT/HOT WATER,40.839196174460284,-73.91705151039285
HEAT/HOT WATER,40.662019517063634,-73.95602633527322
HEAT/HOT WATER,40.85122891131592,-73.90622146179537
HEAT/HOT WATER,40.6981066166115,-73.79503654037578
HEAT/HOT WATER,40.85118360796536,-73.88635901486448
HEAT/HOT WATER,40.73039456833966,-74.00227670919908
HEAT/HOT WATER,40.82118287522514,-73.94502790462121
HEAT/HOT WATER,40.635090086697474,-73.97254916861401
HEAT/HOT WATER,40.8003560204349,-73.93973923774195
HEAT/HOT WATER,40.79575464954403,-73.9485810864412
HEAT/HOT WATER,40.679236919365344,-73.88683950203877
HEAT/HOT WATER,40.8250227912721,-73.87737784124917
HEAT/HOT WATER,40.8169948919819,-73.88579238261666
HEAT/HOT WATER,40.84195981610547,-73.85772539024822
HEAT/HOT WATER,40.75587305926563,-73.9844539822084
HEAT/HOT WATER,40.59382937213397,-73.75320647682152
HEAT/HOT WATER,40.844218954645356,-73.92090529004814
HEAT/HOT WATER,40.84745699674944,-73.90878580908507
HEAT/HOT WATER,40.85386674429516,-73.93926782563253
HEAT/HOT WATER,40.68742536073384,-73.92057204562555
HEAT/HOT WATER,40.79474504634057,-73.93339153769082
HEAT/HOT WATER,40.646857207651124,-73.95567597023404
HEAT/HOT WATER,40.72141089175726,-73.99497459839357
HEAT/HOT WATER,40.865774937142554,-73.90184795398318
HEAT/HOT WATER,40.62602322459271,-73.9467413075762
HEAT/HOT WATER,40.815510167325854,-73.93563231275274
HEAT/HOT WATER,40.85433051649958,-73.88235564356206
HEAT/HOT WATER,40.629607598621135,-73.95225770498969
HEAT/HOT WATER,40.861029713745474,-73.89908572433923
HEAT/HOT WATER,40.86221708338028,-73.87050897122538
HEAT/HOT WATER,40.691765527983776,-73.93979771481834
HEAT/HOT WATER,40.79840628385652,-73.94321553904054
HEAT/HOT WATER,40.793055524300016,-73.94067038838055
HEAT/HOT WATER,40.64400834816979,-74.00430249021981
HEAT/HOT WATER,40.834722108690215,-73.92068891353512
HEAT/HOT WATER,40.82657590377374,-73.95032779261946
HEAT/HOT WATER,40.77921964860408,-73.94696902029281
HEAT/HOT WATER,40.765580185954086,-73.9781089407234
HEAT/HOT WATER,40.673339473642564,-73.96552528499431
HEAT/HOT WATER,40.866232606792565,-73.88615252425572
HEAT/HOT WATER,40.8213137458007,-73.87650670954116
HEAT/HOT WATER,40.85386674429516,-73.93926782563253
HEAT/HOT WATER,40.670085931603296,-73.95476653454561
HEAT/HOT WATER,40.84850069231833,-73.83141584687485
HEAT/HOT WATER,40.73495064298357,-74.0074367963642
HEAT/HOT WATER,40.87119151238411,-73.83935634267701
HEAT/HOT WATER,40.824594531459304,-73.8772991398564
HEAT/HOT WATER,40.8250227912721,-73.87737784124917
HEAT/HOT WATER,40.64273464873949,-73.97397655638369
HEAT/HOT WATER,40.842812740429146,-73.91956970956974
HEAT/HOT WATER,40.842812740429146,-73.91956970956974
HEAT/HOT WATER,40.847009913201276,-73.93821505994052
HEAT/HOT WATER,40.862360041448255,-73.90791216758319
HEAT/HOT WATER,40.824594531459304,-73.8772991398564
HEAT/HOT WATER,40.69479499289765,-73.99705736490095
HEAT/HOT WATER,40.869346467407404,-73.88205428908248
HEAT/HOT WATER,40.747420328856705,-73.87685300997468
HEAT/HOT WATER,40.850794587937656,-73.86653703997725
HEAT/HOT WATER,40.64566253900396,-73.96138112871078
HEAT/HOT WATER,40.7455049009326,-73.9134906765612
HEAT/HOT WATER,40.88960495846897,-73.89936061888163
HEAT/HOT WATER,40.712353133445234,-73.99394725198071
HEAT/HOT WATER,40.59704910449971,-73.95287153097844
HEAT/HOT WATER,40.824594531459304,-73.8772991398564
HEAT/HOT WATER,40.72615188204131,-73.97821569714286
HEAT/HOT WATER,40.68801709414181,-73.96105371077101
HEAT/HOT WATER,40.703038834838495,-73.80604322435131
HEAT/HOT WATER,40.66884515646361,-73.93215106023762
HEAT/HOT WATER,40.905644928726716,-73.84902615882892
HEAT/HOT WATER,40.6981066166115,-73.79503654037578
HEAT/HOT WATER,40.66860082292571,-73.94784641247583
HEAT/HOT WATER,40.65800082350399,-73.92811098846161
HEAT/HOT WATER,40.766012824083624,-73.90886125222252
HEAT/HOT WATER,40.84520488335748,-73.88286333105904
HEAT/HOT WATER,40.68784014957814,-73.862640814367
HEAT/HOT WATER,40.639519330775215,-74.01777450300101
HEAT/HOT WATER,40.865685364854315,-73.90303395037606
HEAT/HOT WATER,40.66887271462272,-73.93233848024539
HEAT/HOT WATER,40.87012244969979,-73.88400538088398
HEAT/HOT WATER,40.61247354577884,-73.94976676071394
HEAT/HOT WATER,40.72645300244679,-73.80681571702439
HEAT/HOT WATER,40.63646766454153,-74.0287016455361
HEAT/HOT WATER,40.74500741312569,-73.89306139292441
HEAT/HOT WATER,40.64830265977255,-73.90434089074488
HEAT/HOT WATER,40.80128063058661,-73.965592665766
HEAT/HOT WATER,40.69211250951673,-73.93199035448129
HEAT/HOT WATER,40.59516326323982,-73.75444742492175
HEAT/HOT WATER,40.873799540773234,-73.88595515823023
HEAT/HOT WATER,40.717322906124814,-73.83626771662895
HEAT/HOT WATER,40.78436639717742,-73.97120571245298
HEAT/HOT WATER,40.657556008001414,-73.95474619728023
HEAT/HOT WATER,40.87761955641205,-73.90011644259737
HEAT/HOT WATER,40.747420328856705,-73.87685300997468
HEAT/HOT WATER,40.79216546570648,-73.96585740073752
HEAT/HOT WATER,40.598694515551706,-74.00591641038264
HEAT/HOT WATER,40.712486603795185,-73.83433174423214
HEAT/HOT WATER,40.86293440153038,-73.9021160625106
HEAT/HOT WATER,40.65758065705773,-73.95460922250794
HEAT/HOT WATER,40.826952980949955,-73.88885385278444
HEAT/HOT WATER,40.578691085047836,-73.83761554298714
HEAT/HOT WATER,40.722174666899086,-73.85389724272012
HEAT/HOT WATER,40.80230008417179,-73.96972787287669
HEAT/HOT WATER,40.76074837210794,-73.80659712555918
HEAT/HOT WATER,40.657923976436024,-73.92812188381009
HEAT/HOT WATER,40.747420328856705,-73.87685300997468
HEAT/HOT WATER,40.76458229640976,-73.98573348127755
HEAT/HOT WATER,40.86063565201042,-73.90043839406812
HEAT/HOT WATER,40.705783240181724,-73.80582604644991
HEAT/HOT WATER,40.71807241581061,-74.01485539648905
HEAT/HOT WATER,40.76465380841776,-73.91191713367549
HEAT/HOT WATER,40.64273464873949,-73.97397655638369
HEAT/HOT WATER,40.73050893499352,-73.86615375237209
HEAT/HOT WATER,40.82713777821328,-73.8788481889489
HEAT/HOT WATER,40.759485929922384,-73.96359644831357
HEAT/HOT WATER,40.6422343484468,-73.90821236215565
HEAT/HOT WATER,40.670085931603296,-73.95476653454561
HEAT/HOT WATER,40.639590813412696,-74.0303316295381
HEAT/HOT WATER,40.605050424932166,-73.74952764682281
HEAT/HOT WATER,40.725165291597925,-73.98886267856096
HEAT/HOT WATER,40.86221708338028,-73.87050897122538
HEAT/HOT WATER,40.79546944187736,-73.97374349341943
HEAT/HOT WATER,40.823931962072784,-73.92803289633304
HEAT/HOT WATER,40.84849352733617,-73.92247251665286
HEAT/HOT WATER,40.68148059663305,-73.85819036030766
HEAT/HOT WATER,40.746372482461695,-73.87746125315917
HEAT/HOT WATER,40.858487601585836,-73.9016634960442
HEAT/HOT WATER,40.85636708468409,-73.90300777145443
HEAT/HOT WATER,40.86136267480809,-73.90006493958619
HEAT/HOT WATER,40.62903088285389,-73.96701083562357
HEAT/HOT WATER,40.706050400205825,-73.83452447209255
HEAT/HOT WATER,40.89315547449684,-73.85897216501189
HEAT/HOT WATER,40.63670567116218,-73.91084297491753
HEAT/HOT WATER,40.668307437958106,-73.95507774820287
HEAT/HOT WATER,40.63838094134733,-73.94245093507828
HEAT/HOT WATER,40.85386674429516,-73.93926782563253
HEAT/HOT WATER,40.84079136840153,-73.9140100749652
HEAT/HOT WATER,40.835829046904706,-73.94581807002287
HEAT/HOT WATER,40.73237533653928,-73.85699236962957
HEAT/HOT WATER,40.70659684440453,-73.91569443553868
HEAT/HOT WATER,40.646912083603816,-73.9634236369091
HEAT/HOT WATER,40.88805858450903,-73.86123253946643
HEAT/HOT WATER,40.88960495846897,-73.89936061888163
HEAT/HOT WATER,40.869346467407404,-73.88205428908248
HEAT/HOT WATER,40.712486603795185,-73.83433174423214
HEAT/HOT WATER,40.671619938843484,-73.94754123854324
HEAT/HOT WATER,40.842486317000954,-73.83471638091738
HEAT/HOT WATER,40.78167040279489,-73.91088718838334
HEAT/HOT WATER,40.84145196687803,-73.86218269243794
HEAT/HOT WATER,40.877557160665766,-73.87294526647428
HEAT/HOT WATER,40.82610140734913,-73.9395424842739
HEAT/HOT WATER,40.70521813609999,-73.83221461713791
HEAT/HOT WATER,40.66515315606502,-73.95373536849284
HEAT/HOT WATER,40.87012244969979,-73.88400538088398
