Noise - Residential,40.686773646471124,-73.78758584506461
Noise - Residential,40.69996207416584,-73.90766765103145
Noise - Residential,40.762472200503126,-73.93789278900601
Noise - Residential,40.67862298324753,-73.94409627682987
Noise - Residential,40.72471676454468,-73.98038805564781
Noise - Residential,40.71614897526368,-73.80508159590865
Noise - Residential,40.615926144456054,-74.07994079518758
Noise - Residential,40.818685884961276,-73.84796615465834
Noise - Residential,40.66698514502276,-73.7305759548617
Noise - Residential,40.68565456701732,-73.955473503311
Noise - Residential,40.78943709959109,-73.95045300631404
Noise - Residential,40.72651728355467,-73.72046404390255
Noise - Residential,40.60221588300928,-74.00909295443512
Noise - Residential,40.68726347549848,-73.80375257065988
Noise - Residential,40.702952781263065,-73.91705152391964
Noise - Residential,40.668479828005744,-73.96115884217696
Noise - Residential,40.69513364040722,-73.91065665747271
Noise - Residential,40.7386646792218,-73.85788461653004
Noise - Residential,40.680090197966514,-73.89219564608626
Noise - Residential,40.74200194043096,-73.85759240827316
Noise - Residential,40.68634094290609,-73.9559489991959
Noise - Residential,40.656709972800456,-73.96044847660536
Noise - Residential,40.84530817740258,-73.83113117642178
Noise - Residential,40.60593544076196,-74.00045737407888
Noise - Residential,40.84842601188098,-73.93789928308588
Noise - Residential,40.87294626642205,-73.90444800060837
Noise - Residential,40.7386646792218,-73.85788461653004
Noise - Residential,40.75889846062464,-73.87145341827836
Noise - Residential,40.584073545105255,-73.95075297390412
Noise - Residential,40.768499110210236,-73.86860451776973
Noise - Residential,40.65691583055288,-73.95313919253645
Noise - Residential,40.88420600627468,-73.89609229078931
Noise - Residential,40.79930656316377,-73.9432328302341
Noise - Residential,40.661303401295754,-73.76566226143322
Noise - Residential,40.80509759117871,-73.95487345326087
Noise - Residential,40.696394682642996,-73.80824434397258
Noise - Residential,40.676178883262104,-73.9229324024733
Noise - Residential,40.80143049270823,-73.9620926109861
Noise - Residential,40.73025322326065,-73.98213995767371
Noise - Residential,40.73988590592935,-73.99687855150695
Noise - Residential,40.88104128582816,-73.85744647883634
Noise - Residential,40.59022938786024,-73.99141995208588
Noise - Residential,40.706306202315005,-73.94302348405937
Noise - Residential,40.68218129762166,-73.83605474348552
Noise - Residential,40.837620933333966,-73.90324470855833
Noise - Residential,40.657060397966035,-73.95096579987506
Noise - Residential,40.692405164167084,-73.84163340196498
Noise - Residential,40.65701950554001,-73.95162538553956
Noise - Residential,40.8553208053193,-73.92858092746235
Noise - Residential,40.79220717899099,-73.94023777066607
Noise - Residential,40.721344256053726,-73.98583653477718
Noise - Residential,40.660640960465926,-73.94210013329376
Noise - Residential,40.66190447700336,-73.9336359211393
Noise - Residential,40.66878470987126,-73.94781743057193
Noise - Residential,40.82170599775753,-73.94272957353319
Noise - Residential,40.86590339554997,-73.863520352658
Noise - Residential,40.705603462976015,-73.93757788313589
Noise - Residential,40.638755987025135,-74.01957947386119
Noise - Residential,40.72651728355467,-73.72046404390255
Noise - Residential,40.71465331721771,-73.7807983221391
Noise - Residential,40.65096606620409,-74.00945997877969
Noise - Residential,40.88477842849173,-73.85876209721303
Noise - Residential,40.599545765147134,-74.0830144660604
Noise - Residential,40.79412500965385,-73.93883476690104
Noise - Residential,40.66388503708357,-73.98408973955554
Noise - Residential,40.69921758123401,-73.9300969536317
Noise - Residential,40.70107516898038,-73.92476097548526
Noise - Residential,40.73905074945931,-73.86865176635519
Noise - Residential,40.67271396217073,-73.97789788851073
Noise - Residential,40.70641479166431,-73.93081437325559
Noise - Residential,40.72712503709079,-73.98875050551716
Noise - Residential,40.607728915077885,-73.7676114388703
Noise - Residential,40.762472200503126,-73.93789278900601
Noise - Residential,40.70662716952502,-73.94268056264707
Noise - Residential,40.82118287522514,-73.94502790462121
Noise - Residential,40.66691658877669,-73.92927289517696
Noise - Residential,40.758109387842296,-73.89150266814345
Noise - Residential,40.74135012900925,-73.98131059290127
Noise - Residential,40.79192894535997,-73.94959885374493
Noise - Residential,40.68801709414181,-73.96105371077101
Noise - Residential,40.771777073594066,-73.92444281472862
Noise - Residential,40.880838280006614,-73.89919669223109
Noise - Residential,40.68169246185611,-73.82291040618672
Noise - Residential,40.706306202315005,-73.94302348405937
Noise - Residential,40.76895472009456,-73.86858917810821
Noise - Residential,40.8052390129298,-73.9455034282406
Noise - Residential,40.636303664716486,-74.02580115212947
Noise - Residential,40.69188178988896,-73.82337736833281
Noise - Residential,40.71422287981236,-73.73892695191876
Noise - Residential,40.68025902499782,-73.82790046925805
Noise - Residential,40.71192027862983,-73.89405953628923
Noise - Residential,40.73528559145352,-73.84694764659808
Noise - Residential,40.6569757656281,-73.95204710007238
Noise - Residential,40.71947863163179,-73.99629869880661
Noise - Residential,40.676178883262104,-73.9229324024733
Noise - Residential,40.757019434194824,-73.88280183731017
Noise - Residential,40.90274901317812,-73.85306620358202
Noise - Residential,40.71380292501628,-73.73892498960957
Noise - Residential,40.72777431608943,-73.86081585685756
Noise - Residential,40.668732211589216,-73.95340124786038
Noise - Residential,40.65164680190463,-74.0090924838049
Noise - Residential,40.8364118892004,-73.92332500814966
Noise - Residential,40.86939228933871,-73.85053664663276
Noise - Residential,40.84827805311061,-73.93343552336337
Noise - Residential,40.71483138757451,-73.94875894678587
Noise - Residential,40.63337490545401,-74.15705918863272
Noise - Residential,40.827132375523355,-73.94287666346943
Noise - Residential,40.68651057035593,-73.95453904947992
Noise - Residential,40.82416166479311,-73.95297805704422
Noise - Residential,40.69646297103167,-73.80804580275233
Noise - Residential,40.76503719390837,-73.73553653424092
Noise - Residential,40.6854120202335,-73.91853724331867
Noise - Residential,40.768499110210236,-73.86860451776973
Noise - Residential,40.668732211589216,-73.95340124786038
Noise - Residential,40.82843246012741,-73.90423730541498
Noise - Residential,40.69207789322079,-73.93877692788192
Noise - Residential,40.71548201236829,-73.99157697848935
Noise - Residential,40.79845524146068,-73.94808779746673
Noise - Residential,40.870118554470466,-73.86526169167453
Noise - Residential,40.71192027862983,-73.89405953628923
Noise - Residential,40.66126500389262,-73.7656768138047
Noise - Residential,40.83089187658625,-73.94136658647975
Noise - Residential,40.82028763651667,-73.89343178405737
Noise - Residential,40.690587917840816,-73.95813139506514
Noise - Residential,40.63823420602413,-74.02111424730039
Noise - Residential,40.895219104182644,-73.89767742642722
Noise - Residential,40.68355356112681,-73.82479478236267
Noise - Residential,40.66202231359872,-73.8962581709893
Noise - Residential,40.59022938786024,-73.99141995208588
Noise - Residential,40.70744843577952,-73.94980339640293
Noise - Residential,40.76895472009456,-73.86858917810821
Noise - Residential,40.688033519981886,-73.96092749799682
Noise - Residential,40.834801621595524,-73.9026597655281
Noise - Residential,40.638381782107786,-73.93381064610057
Noise - Residential,40.83780018444873,-73.85225195872243
Noise - Residential,40.82104731868181,-73.95526006866052
Noise - Residential,40.73578937571567,-73.87808692599174
Noise - Residential,40.63098170489295,-73.90945997026868
Noise - Residential,40.71611959965635,-73.90322268592563
Noise - Residential,40.88408281280647,-73.90950585959035
Noise - Residential,40.88408281280647,-73.90950585959035
Noise - Residential,40.678177422835326,-73.84862537394729
Noise - Residential,40.67271396217073,-73.97789788851073
Noise - Residential,40.759748362443496,-73.78590202753698
Noise - Residential,40.80471653808808,-73.96399071785598
Noise - Residential,40.705293642178106,-73.76413345066003
Noise - Residential,40.60893039122458,-73.75150834665568
Noise - Residential,40.6172954210024,-74.08047913080867
Noise - Residential,40.81919914577234,-73.95280814373902
Noise - Residential,40.702499367860334,-73.91632355713314
Noise - Residential,40.69996207416584,-73.90766765103145
Noise - Residential,40.64999151356844,-73.94851684179227
Noise - Residential,40.69513364040722,-73.91065665747271
Noise - Residential,40.62739226400669,-73.9258275314592
Noise - Residential,40.75043183326437,-73.89391888959362
Noise - Residential,40.57111550188906,-74.09322689638584
Noise - Residential,40.68495188858625,-73.79252417533381
Noise - Residential,40.61108169642353,-74.00736537083502
Noise - Residential,40.75395898878514,-73.93975233532636
Noise - Residential,40.70396978941446,-73.83447192990926
Noise - Residential,40.79862231980249,-73.9416189410132
Noise - Residential,40.75865965258129,-73.87645682883044
Noise - Residential,40.84034051522369,-73.88763523118611
Noise - Residential,40.668732211589216,-73.95340124786038
Noise - Residential,40.7015504591949,-73.92544568114442
Noise - Residential,40.71325876420862,-73.99169268885966
Noise - Residential,40.84251295360496,-73.91488970945723
Noise - Residential,40.64503810578165,-73.95063230417935
Noise - Residential,40.73142195050261,-73.88020929581138
Noise - Residential,40.84715431086409,-73.88353941168977
Noise - Residential,40.68186416959265,-73.99245014328774
Noise - Residential,40.718429198812025,-73.7395129218839
Noise - Residential,40.65362962928794,-73.92574790580417
Noise - Residential,40.86088429221981,-73.89914017268164
Noise - Residential,40.774471383043945,-73.95363414772453
Noise - Residential,40.71482444431563,-73.95881237079597
Noise - Residential,40.58952247980137,-73.97957804575579
Noise - Residential,40.66195359078244,-73.93313125682656
Noise - Residential,40.67238021366044,-73.94747935625054
Noise - Residential,40.6961904973048,-73.93547343547601
Noise - Residential,40.650310025830294,-74.0099031489794
Noise - Residential,40.88272224707125,-73.90371067700804
Noise - Residential,40.688676058000205,-73.96170598289962
Noise - Residential,40.75504010314883,-73.88244076681653
Noise - Residential,40.76057758340561,-73.96128201324652
Noise - Residential,40.83319891573864,-73.8170107429778
Noise - Residential,40.64102869791078,-73.92633124380819
Noise - Residential,40.8305246906028,-73.94257021473749
Noise - Residential,40.81943522030222,-73.81255771473005
Noise - Residential,40.71483138757451,-73.94875894678587
Noise - Residential,40.69873405151515,-73.82067245370696
Noise - Residential,40.86417519602294,-73.92856057230655
Noise - Residential,40.657362328749315,-73.95790716594773
Noise - Residential,40.737533364893906,-73.99127107824816
Noise - Residential,40.661303401295754,-73.76566226143322
Noise - Residential,40.694443377701155,-73.91250393291735
Noise - Residential,40.69996207416584,-73.90766765103145
Noise - Residential,40.7386646792218,-73.85788461653004
Noise - Residential,40.7033128695192,-73.83007346287668
Noise - Residential,40.84671066098612,-73.82737946983138
Noise - Residential,40.728696908217515,-73.73331028535067
Noise - Residential,40.61961286740358,-74.15063665601066
Noise - Residential,40.61899958962665,-74.08478206564102
Noise - Residential,40.84048204721895,-73.93646468528583
Noise - Residential,40.686773646471124,-73.78758584506461
Noise - Residential,40.81495033685791,-73.96012322412237
Noise - Residential,40.687265889913355,-73.92852655233186
Noise - Residential,40.61113919372339,-73.7709599197688
Noise - Residential,40.698342638902034,-73.98220260164477
Noise - Residential,40.65770610572864,-73.95259801249689
Noise - Residential,40.651512433155105,-74.00733379598316
Noise - Residential,40.63823420602413,-74.02111424730039
Noise - Residential,40.66905293972673,-73.81263427560025
Noise - Residential,40.60776051159725,-73.91269677182537
Noise - Residential,40.710528600040284,-73.95105632060084
Noise - Residential,40.766522779168255,-73.82696637801155
Noise - Residential,40.86136638977537,-73.86822943225765
Noise - Residential,40.711599898133045,-73.91860262939264
Noise - Residential,40.74969228275514,-73.86637506826622
Noise - Residential,40.71495070597848,-73.95175288214118
Noise - Residential,40.84371519241383,-73.94142034033212
Noise - Residential,40.833205287880034,-73.94062013107309
Noise - Residential,40.71253330297719,-73.98377152140677
Noise - Residential,40.722174666899086,-73.85389724272012
Noise - Residential,40.83719762959903,-73.92446609200726
Noise - Residential,40.75536789941484,-73.90785073241925
Noise - Residential,40.84780869783529,-73.82748144004533
Noise - Residential,40.7494724967911,-73.87858520976798
Noise - Residential,40.737533364893906,-73.99127107824816
Noise - Residential,40.72510199077452,-73.75206011202984
Noise - Residential,40.69314199847293,-73.94241809348986
Noise - Residential,40.6492782619458,-73.94940030133344
Noise - Residential,40.68164415104901,-73.91203759444896
Noise - Residential,40.71483138757451,-73.94875894678587
Noise - Residential,40.8549144187322,-73.88712983420636
Noise - Residential,40.71603059426943,-73.76118072987636
Noise - Residential,40.75130023970925,-73.85907397227129
Noise - Residential,40.702952781263065,-73.91705152391964
Noise - Residential,40.69628602559466,-73.84549009099568
Noise - Residential,40.680090197966514,-73.89219564608626
Noise - Residential,40.672288940006474,-73.9459761622041
Noise - Residential,40.828402199245986,-73.90415424045243
Noise - Residential,40.685591679713994,-73.95610453811491
Noise - Residential,40.89552432424741,-73.85039831133037
Noise - Residential,40.61592421766282,-74.07875576413373
Noise - Residential,40.695237212243924,-73.950360731668
Noise - Residential,40.869779169235876,-73.89528323199303
Noise - Residential,40.70387024042108,-73.81937826970365
Noise - Residential,40.712647884305966,-73.73914954999486
Noise - Residential,40.695055121561225,-73.93236239616701
Noise - Residential,40.88398667530114,-73.89636386622949
Noise - Residential,40.72979018725732,-73.73487181704486
Noise - Residential,40.69705455496212,-73.93450971879506
Noise - Residential,40.79564992822559,-73.93670250136257
Noise - Residential,40.73578937571567,-73.87808692599174
Noise - Residential,40.75599947572416,-73.94770579396113
Noise - Residential,40.69996207416584,-73.90766765103145
Noise - Residential,40.80319996072013,-73.96826458595551
Noise - Residential,40.69513364040722,-73.91065665747271
Noise - Residential,40.656475846853276,-73.97786362324871
Noise - Residential,40.85477723678787,-73.89903375851317
Noise - Residential,40.72685446025924,-73.8773997294201
Noise - Residential,40.82250219600243,-73.84883903104269
Noise - Residential,40.72399381611106,-74.00079009734824
Noise - Residential,40.80222010430495,-73.94611993828828
Noise - Residential,40.90274901317812,-73.85306620358202
Noise - Residential,40.852348279231805,-73.9023449095804
Noise - Residential,40.71300004663157,-73.96131686424636
Noise - Residential,40.74969228275514,-73.86637506826622
Noise - Residential,40.693659376680515,-73.97820107061423
Noise - Residential,40.8841786180058,-73.8961574296168
Noise - Residential,40.735794872856495,-73.87809413271967
Noise - Residential,40.59550915509312,-74.09250118321786
Noise - Residential,40.681994635811726,-73.82307185059179
Noise - Residential,40.86331649424644,-73.89649007626478
Noise - Residential,40.68636829787985,-73.95570739820619
Noise - Residential,40.72506339338415,-73.75198088352813
Noise - Residential,40.574493658834946,-73.995216031343
Noise - Residential,40.70439547354639,-73.83086417652915
Noise - Residential,40.73229326435564,-73.87365162393908
Noise - Residential,40.681834465497396,-73.91697683911765
Noise - Residential,40.699896323836555,-73.8232443353961
Noise - Residential,40.67431397817315,-73.81388848055694
Noise - Residential,40.69870932618889,-73.82065809465469
Noise - Residential,40.8643648284726,-73.92054510016914
Noise - Residential,40.68218129762166,-73.83605474348552
Noise - Residential,40.77274274310377,-73.92371603014303
Noise - Residential,40.74275287270161,-73.9010439993824
Noise - Residential,40.80614827065569,-73.95348926683236
Noise - Residential,40.85589943998398,-73.86866682274923
Noise - Residential,40.814472918116614,-73.86580425629734
Noise - Residential,40.6194728954975,-73.93871024479004
Noise - Residential,40.69513364040722,-73.91065665747271
Noise - Residential,40.72510199077452,-73.75206011202984
Noise - Residential,40.837620933333966,-73.90324470855833
Noise - Residential,40.84386815333012,-73.93491455112505
Noise - Residential,40.70796196131811,-73.94438547079017
Noise - Residential,40.72930766256897,-73.99891398052075
Noise - Residential,40.70828598615996,-73.92113511416603
Noise - Residential,40.82111427279747,-73.945060478441
Noise - Residential,40.694280395987256,-73.92673399162724
Noise - Residential,40.87768522100344,-73.88514210453008
Noise - Residential,40.86304385492859,-73.89855121946627
Noise - Residential,40.762472200503126,-73.93789278900601
Noise - Residential,40.821767516762144,-73.95116238375083
Noise - Residential,40.696394682642996,-73.80824434397258
Noise - Residential,40.76853754476439,-73.8686116622753
Noise - Residential,40.649632377222076,-73.96409964677582
Noise - Residential,40.77213056631355,-73.98776810628831
Noise - Residential,40.70744843577952,-73.94980339640293
Noise - Residential,40.687265889913355,-73.92852655233186
Noise - Residential,40.70701549297065,-73.95150614718332
Noise - Residential,40.83392697527902,-73.94028702542985
Noise - Residential,40.82404549769073,-73.86261619311189
Noise - Residential,40.75043457800985,-73.89391888522286
Noise - Residential,40.81949597375393,-73.81278515858564
Noise - Residential,40.65656723169325,-73.95311060456994
Noise - Residential,40.775298319767884,-73.9555904794596
Noise - Residential,40.69950833760821,-73.92978649608251
Noise - Residential,40.67133868641598,-73.9447945237456
Noise - Residential,40.684166970594596,-73.79257349036342
Noise - Residential,40.71511134258793,-73.98998982667266
Noise - Residential,40.59133455956307,-73.98269559675445
Noise - Residential,40.76378382622359,-73.88971734941508
Noise - Residential,40.696394682642996,-73.80824434397258
Noise - Residential,40.877543445188735,-73.87295252485556
Noise - Residential,40.6826307466094,-73.82805659675527
Noise - Residential,40.70907790088323,-73.89536976804929
Noise - Residential,40.8697608440458,-73.84487730343949
Noise - Residential,40.85175441394754,-73.92273620228266
Noise - Residential,40.867955361957435,-73.88250147082536
Noise - Residential,40.76205482965189,-73.74457655584378
Noise - Residential,40.730893465406034,-73.98757001277737
Noise - Residential,40.85479341864967,-73.88412610055067
Noise - Residential,40.67552474735076,-73.88019793787082
Noise - Residential,40.77560052509371,-73.95633405056351
Noise - Residential,40.72033866668612,-73.94006050907821
Noise - Residential,40.86331649424644,-73.89649007626478
Noise - Residential,40.81495033685791,-73.96012322412237
Noise - Residential,40.81308088474525,-73.95212970442671
Noise - Residential,40.859600071465124,-73.86458528515573
Noise - Residential,40.71026502333504,-73.78696271933079
Noise - Residential,40.64868897756289,-73.96678129136608
Noise - Residential,40.691421142175976,-73.86650987892547
Noise - Residential,40.71435870824177,-73.73710115389231
Noise - Residential,40.696394682642996,-73.80824434397258
Noise - Residential,40.69997029833155,-73.77169339865216
Noise - Residential,40.71300004663157,-73.96131686424636
Noise - Residential,40.668618718059435,-73.89401296133939
Noise - Residential,40.737795571072695,-73.76068773918135
Noise - Residential,40.695237212243924,-73.950360731668
Noise - Residential,40.7146587723791,-73.78078026791634
Noise - Residential,40.60221588300928,-74.00909295443512
Noise - Residential,40.70396978941446,-73.83447192990926
Noise - Residential,40.725302564463135,-73.98923065339514
Noise - Residential,40.668618718059435,-73.89401296133939
Noise - Residential,40.786546798064236,-73.84108808800775
Noise - Residential,40.696394682642996,-73.80824434397258
Noise - Residential,40.73229326435564,-73.87365162393908
Noise - Residential,40.65514055427356,-73.95462890286545
Noise - Residential,40.69016479515887,-73.90618836615766
Noise - Residential,40.762472200503126,-73.93789278900601
Noise - Residential,40.61631481575014,-73.9111007335781
Noise - Residential,40.67283202612374,-73.97809972843626
Noise - Residential,40.67465477318096,-73.94010156685522
Noise - Residential,40.891001892765935,-73.86206911401696
Noise - Residential,40.8497430942968,-73.91200687301732
Noise - Residential,40.690587917840816,-73.95813139506514
Noise - Residential,40.598402210377,-73.93571917907255
Noise - Residential,40.63333170661496,-73.9578178405703
Noise - Residential,40.842005984761876,-73.89280427140758
Noise - Residential,40.688141854956356,-73.92072984788051
Noise - Residential,40.75804942215372,-73.8342148123826
Noise - Residential,40.737384328147535,-73.9837185584909
Noise - Residential,40.79089876790902,-73.97083813818895
Noise - Residential,40.73908180894808,-73.9290014281657
Noise - Residential,40.692741309461205,-73.95481967991473
Noise - Residential,40.635604718526665,-74.13222911763283
Noise - Residential,40.81860387321822,-73.95362507675127
Noise - Residential,40.81496792848278,-73.9490395033958
Noise - Residential,40.7991675460131,-73.93001005544936
Noise - Residential,40.631780436701845,-73.8849024206911
Noise - Residential,40.866380166986495,-73.92161287328047
Noise - Residential,40.639953842376634,-73.95508242338659
Noise - Residential,40.68921667770729,-73.91529452346732
Noise - Residential,40.7194146121851,-73.7444297253446
Noise - Residential,40.69062842189418,-73.79733127973049
Noise - Residential,40.67047059929258,-73.81011049342584
Noise - Residential,40.826952980949955,-73.88885385278444
Noise - Residential,40.86863412569598,-73.89472823271022
Noise - Residential,40.74617603777948,-73.86618723734303
Noise - Residential,40.86177135331723,-73.92939465645878
Noise - Residential,40.62395575757671,-73.91771887067411
Noise - Residential,40.69487310035259,-73.83034740572113
Noise - Residential,40.867562181780336,-73.9243014422926
Noise - Residential,40.67434812824287,-73.94728313299518
Noise - Residential,40.770966960497525,-73.91591982347202
Noise - Residential,40.54938086499067,-74.19487091758921
Noise - Residential,40.84159009752069,-73.91780026437675
Noise - Residential,40.70786492440928,-73.91202463556576
Noise - Residential,40.71778927560599,-73.75048922460783
Noise - Residential,40.684646804915964,-73.86869042127645
Noise - Residential,40.73420987377018,-73.80691951905996
Noise - Residential,40.832818196427176,-73.84987078135822
Noise - Residential,40.76746946835493,-73.79044761343467
Noise - Residential,40.74510266787321,-73.98443845096877
Noise - Residential,40.76072631392029,-73.88155717286013
Noise - Residential,40.837620933333966,-73.90324470855833
Noise - Residential,40.592140842143806,-74.16223713202957
Noise - Residential,40.6496121927622,-73.89825951966482
Noise - Residential,40.86956763688811,-73.85901134408562
Noise - Residential,40.83172562406914,-73.93033716597853
Noise - Residential,40.63377640048442,-73.95792204281746
Noise - Residential,40.821053981547855,-73.80718420583754
Noise - Residential,40.85427983830552,-73.93192213754392
Noise - Residential,40.62749824517634,-74.09094599321827
Noise - Residential,40.6673653100901,-73.91500506068986
Noise - Residential,40.61073148567121,-73.97933385012985
Noise - Residential,40.692741309461205,-73.95481967991473
Noise - Residential,40.83421083943958,-73.91960179072986
Noise - Residential,40.83417102437764,-73.92571626362835
Noise - Residential,40.76109741839995,-73.82400602410654
Noise - Residential,40.615484677037294,-73.92070086945066
Noise - Residential,40.686501798390175,-73.78021659292196
Noise - Residential,40.826952980949955,-73.88885385278444
Noise - Residential,40.83628558491302,-73.9274955262169
Noise - Residential,40.869441063557495,-73.85217804063142
Noise - Residential,40.8587476839271,-73.86562454420242
Noise - Residential,40.82569518319719,-73.90661516095976
Noise - Residential,40.69067605034978,-73.83202042964295
Noise - Residential,40.69533655157162,-73.90693839160119
Noise - Residential,40.822408765090266,-73.94882063297837
Noise - Residential,40.693707213061884,-73.83455871230277
Noise - Residential,40.812987295091226,-73.86056539972084
Noise - Residential,40.83340539654012,-73.8676632557862
Noise - Residential,40.739229210111425,-73.87112690000416
Noise - Residential,40.74867764839148,-73.86481436684203
Noise - Residential,40.64468907946338,-74.00358184163298
Noise - Residential,40.722708372701774,-73.74444595593121
Noise - Residential,40.76592361200228,-73.82282001139795
Noise - Residential,40.71514994344327,-74.0077520269982
Noise - Residential,40.743970889645226,-73.76583703276233
Noise - Residential,40.73528559145352,-73.84694764659808
Noise - Residential,40.69532912572325,-73.89816811970702
Noise - Residential,40.67676464993267,-73.96452848037411
Noise - Residential,40.636694426664164,-73.90704179049854
Noise - Residential,40.86331649424644,-73.89649007626478
Noise - Residential,40.85175441394754,-73.92273620228266
Noise - Residential,40.68722667790884,-73.8216156606155
Noise - Residential,40.68816903846898,-73.83897876334798
Noise - Residential,40.83421083943958,-73.91960179072986
Noise - Residential,40.645268245961866,-73.99701270373444
Noise - Residential,40.8587476839271,-73.86562454420242
Noise - Residential,40.73528559145352,-73.84694764659808
Noise - Residential,40.8587476839271,-73.86562454420242
Noise - Residential,40.82475811975703,-73.94854422173206
Noise - Residential,40.7080111167005,-73.94386964505776
Noise - Residential,40.85410869350923,-73.90360389367528
Noise - Residential,40.69481056838128,-73.94764199568658
Noise - Residential,40.632143326108036,-73.93961011322527
Noise - Residential,40.7695071949206,-73.87171814867921
Noise - Residential,40.83417102437764,-73.92571626362835
Noise - Residential,40.8587476839271,-73.86562454420242
Noise - Residential,40.88250137283987,-73.87900406214986
Noise - Residential,40.859977240527726,-73.86556421778361
Noise - Residential,40.632546217964794,-74.11782262433806
Noise - Residential,40.77682267720906,-73.95133977119798
Noise - Residential,40.7345027060015,-73.81475235029423
Noise - Residential,40.818199212519055,-73.89678786256798
Noise - Residential,40.6935459737628,-73.85115442470719
Noise - Residential,40.652223248719366,-74.00853756648539
Noise - Residential,40.85567264311442,-73.92941920512644
Noise - Residential,40.726379318130675,-73.87207897570373
Noise - Residential,40.75011282688794,-73.99632947923503
Noise - Residential,40.83539640203122,-73.94226245091785
Noise - Residential,40.70726461316492,-73.94401815431661
Noise - Residential,40.859600071465124,-73.86458528515573
Noise - Residential,40.765319916031274,-73.8159120837025
Noise - Residential,40.6754031438913,-73.95626986936051
Noise - Residential,40.88398949915547,-73.90951321947708
Noise - Residential,40.82037898185339,-73.94013659833263
Noise - Residential,40.79734153843309,-73.96425113973666
Noise - Residential,40.68855591315767,-73.8168596064955
Noise - Residential,40.60348690737637,-73.94347495464471
Noise - Residential,40.686040212300036,-73.95206946735331
Noise - Residential,40.68592085516379,-73.84279541338908
Noise - Residential,40.78348913367639,-73.91313439227422
Noise - Residential,40.85175441394754,-73.92273620228266
Noise - Residential,40.693659376680515,-73.97820107061423
Noise - Residential,40.737384328147535,-73.9837185584909
Noise - Residential,40.72653487825302,-73.98838620844788
Noise - Residential,40.686501798390175,-73.78021659292196
Noise - Residential,40.63311416201388,-73.94927564939385
Noise - Residential,40.68464757068486,-73.79271982629729
Noise - Residential,40.85337995275147,-73.93743558205041
Noise - Residential,40.70102577591498,-73.90952713670464
Noise - Residential,40.68256691592211,-73.79265778881334
Noise - Residential,40.68523204312039,-73.79415666915301
Noise - Residential,40.644980929449495,-73.95877981171365
Noise - Residential,40.644980929449495,-73.95877981171365
Noise - Residential,40.779754046728826,-73.97827037646017
Noise - Residential,40.687397797713466,-73.9957307678293
Noise - Residential,40.836281955455235,-73.91798028710747
Noise - Residential,40.7692489200514,-73.91614943534081
Noise - Residential,40.68854012141281,-73.97686858625995
Noise - Residential,40.832145243627146,-73.84948925609129
Noise - Residential,40.70256108760409,-73.92213730612116
